5
* All races by gender--                  01OCT12
* Initiation parameters for SHG v6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,1,2,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,3,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,4,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,5,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,7,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,1,8,0.000001986,0.000002271,0.000002593,0.000002957,0.000003367,0.000003828,0.000004348,0.000004932,0.000005587,0.000006321,0.000007142,0.000008059,0.000009083,0.000010226,0.000011504,0.000012935,0.000014541,0.000016353,0.000018412,0.000020766,0.000023478,0.000026619,0.000030277,0.000034548,0.000039503,0.000045200,0.000051671,0.000058912,0.000066866,0.000075416,0.000084371,0.000093467,0.000102367,0.000110730,0.000118418,0.000125413,0.000131771,0.000137620,0.000143142,0.000148571,0.000154178,0.000160279,0.000167268,0.000175523,0.000185154,0.000196185,0.000204375,0.000212859,0.000221307,0.000229351,0.000236594,0.000242636,0.000247103,0.000249768,0.000250867,0.000250822,0.000250117,0.000249268,0.000248801,0.000249234,0.000251089,0.000254872,0.000261075,0.000270069,0.000281809,0.000296098,0.000312653,0.000331059,0.000350742,0.000370949,0.000390747,0.000409085,0.000424990,0.000437688,0.000447156,0.000453593,0.000457176,0.000458072,0.000456537,0.000452969,0.000447880,0.000441827,0.000435309,0.000420580,0.000406257,0.000392333,0.000378804,0.000365661,0.000352901,0.000340515,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497,0.000328497
0,1,9,0.000005828,0.000006665,0.000007610,0.000008677,0.000009879,0.000011234,0.000012759,0.000014473,0.000016396,0.000018549,0.000020957,0.000023648,0.000026653,0.000030009,0.000033762,0.000037964,0.000042683,0.000048012,0.000054068,0.000060997,0.000068980,0.000078236,0.000089000,0.000101460,0.000115760,0.000131998,0.000150186,0.000170209,0.000191794,0.000214481,0.000237612,0.000260334,0.000281761,0.000301504,0.000319460,0.000335716,0.000350545,0.000364383,0.000377799,0.000391475,0.000406190,0.000422848,0.000442371,0.000465020,0.000490840,0.000519815,0.000540621,0.000561490,0.000581486,0.000599574,0.000614681,0.000625766,0.000632150,0.000634316,0.000633212,0.000629965,0.000625818,0.000622064,0.000619999,0.000620909,0.000626087,0.000636834,0.000654166,0.000677949,0.000707737,0.000742925,0.000782636,0.000825635,0.000870267,0.000914446,0.000955685,0.000991306,0.001019347,0.001039784,0.001053261,0.001060485,0.001062055,0.001058485,0.001050454,0.001038919,0.001025062,0.001010132,0.000976173,0.000943154,0.000911043,0.000879827,0.000849493,0.000820029,0.000791418,0.000763649,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704,0.000736704
0,1,10,0.000017102,0.000019557,0.000022330,0.000025460,0.000028989,0.000032965,0.000037440,0.000042469,0.000048111,0.000054429,0.000061496,0.000069392,0.000078212,0.000088066,0.000099088,0.000111436,0.000125310,0.000140984,0.000158807,0.000179210,0.000202727,0.000229957,0.000261357,0.000297292,0.000338021,0.000383615,0.000433863,0.000488145,0.000545371,0.000603930,0.000661693,0.000716409,0.000767033,0.000813189,0.000854951,0.000892863,0.000927914,0.000961464,0.000995194,0.001031059,0.001071278,0.001117937,0.001171596,0.001232326,0.001300053,0.001374493,0.001425494,0.001474685,0.001519454,0.001557004,0.001584536,0.001600093,0.001604639,0.001600283,0.001589586,0.001575448,0.001560979,0.001549364,0.001543786,0.001547420,0.001563530,0.001594814,0.001641208,0.001701611,0.001774673,0.001858533,0.001950567,0.002047206,0.002143859,0.002234962,0.002314168,0.002375925,0.002419800,0.002447354,0.002460648,0.002461739,0.002452286,0.002433655,0.002407487,0.002375984,0.002341796,0.002263555,0.002187506,0.002113560,0.002041644,0.001971731,0.001903792,0.001837796,0.001773713,0.001711509,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153,0.001651153
0,1,11,0.000049813,0.000056962,0.000065040,0.000074156,0.000084434,0.000096013,0.000109047,0.000123694,0.000140124,0.000158525,0.000179106,0.000202108,0.000227810,0.000256538,0.000288682,0.000324709,0.000365208,0.000410983,0.000463058,0.000522704,0.000591360,0.000670155,0.000759971,0.000861448,0.000974809,0.001099637,0.001234615,0.001377216,0.001523591,0.001668543,0.001806489,0.001934769,0.002052268,0.002158870,0.002255558,0.002344430,0.002428625,0.002512159,0.002599819,0.002697109,0.002809068,0.002936421,0.003079097,0.003236832,0.003408861,0.003593772,0.003712270,0.003820740,0.003912182,0.003979371,0.004016971,0.004026796,0.004013481,0.003982729,0.003941103,0.003895799,0.003854386,0.003824580,0.003814121,0.003830861,0.003881439,0.003966179,0.004083151,0.004229177,0.004400210,0.004590724,0.004793201,0.004997810,0.005192413,0.005362914,0.005496229,0.005588965,0.005643816,0.005665655,0.005660143,0.005632592,0.005587135,0.005527021,0.005455970,0.005378839,0.005200338,0.005026843,0.004858194,0.004694193,0.004534684,0.004379606,0.004228893,0.004082481,0.003940300,0.003802281,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350,0.003668350
0,1,12,0.000138755,0.000158668,0.000181167,0.000206558,0.000235185,0.000267434,0.000303734,0.000344525,0.000390280,0.000441524,0.000498851,0.000562942,0.000634578,0.000714679,0.000804337,0.000904870,0.001017928,0.001145769,0.001291270,0.001457679,0.001647487,0.001862741,0.002104876,0.002374407,0.002670466,0.002990234,0.003328305,0.003676035,0.004021465,0.004351591,0.004660206,0.004944514,0.005203773,0.005439572,0.005655994,0.005859632,0.006059424,0.006266334,0.006493222,0.006751924,0.007043614,0.007366438,0.007719178,0.008099918,0.008505285,0.008930127,0.009176676,0.009385250,0.009538648,0.009623598,0.009643357,0.009607523,0.009528151,0.009419217,0.009296228,0.009175845,0.009075458,0.009012832,0.009006030,0.009069998,0.009205520,0.009409424,0.009676402,0.009997637,0.010361812,0.010753883,0.011154137,0.011537835,0.011875718,0.012140278,0.012323255,0.012424923,0.012453855,0.012422679,0.012344990,0.012232979,0.012095805,0.011940378,0.011774390,0.011387883,0.011011109,0.010644835,0.010288731,0.009942385,0.009605469,0.009277858,0.008959420,0.008650021,0.008349520,0.008057769,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620,0.007774620
