5
* All races by gender--                  01OCT12
* Cessation parameters for SHG 6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,1,88,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,89,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,90,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,91,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,92,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,93,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,94,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,95,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,96,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,97,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
0,1,98,0.069485237,0.070824708,0.072161297,0.073500747,0.074849247,0.076213435,0.076807210,0.077405224,0.078007501,0.078614065,0.079224940,0.079840150,0.080459720,0.081083675,0.081712038,0.082344834,0.082982088,0.083623825,0.084270068,0.084920842,0.085576173,0.086236861,0.086906867,0.087591047,0.088294396,0.089022057,0.089779324,0.090571664,0.091404726,0.092284363,0.093216650,0.094207915,0.095264761,0.096394099,0.097603187,0.098899664,0.100291598,0.101787532,0.103396535,0.105128266,0.106993032,0.108998519,0.111139391,0.113406482,0.115789904,0.118278936,0.120861910,0.123526129,0.126257780,0.129041879,0.131862219,0.134701350,0.137540566,0.140359930,0.143138304,0.145853417,0.148481956,0.150999669,0.153381515,0.155601819,0.157634464,0.159463455,0.161114899,0.162627087,0.164039997,0.165395033,0.166734840,0.168103222,0.169545140,0.171106810,0.172835892,0.174770784,0.176907172,0.179229667,0.181722454,0.184369147,0.187152662,0.190055104,0.193057673,0.196140594,0.199283058,0.202466978,0.205688700,0.208948256,0.212245664,0.215580927,0.218954033,0.222364956,0.225813652,0.229300063,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115,0.232824115
