birthyear,age,p_berkeley,q_nlung,final
1998,83,0.039290421,0.0344324116,0.0344070904
1998,84,0.044224969,0.039416903,0.0388680526
1998,85,0.049744071,0.0449869945,0.043872715
1998,86,0.055887399,0.0511824448,0.0494606396
1998,87,0.062692,0.0580403823,0.0556700827
1998,88,0.070196189,0.0655992075,0.062540074
1998,89,0.078457934,0.0739170252,0.0701274443
1998,90,0.087545903,0.0830626685,0.0784990556
1998,91,0.09753308,0.0931093008,0.0877261786
1998,92,0.108501,0.1041386621,0.0978883367
1998,93,0.120532011,0.1161997344,0.1090663824
1998,94,0.133708528,0.1294094848,0.1213417879
1998,95,0.148111947,0.1438496105,0.1347956192
1998,96,0.163826409,0.1596045831,0.149511915
1998,97,0.180941,0.1767638589,0.1655796971
1998,98,0.199544031,0.1954161496,0.183087741
1998,99,0.219730981,0.2156573929,0.202131833
1999,0,0.007939,0.007939,0.007939
1999,1,0.000559,0.000559,0.000559
1999,2,0.000383,0.000383,0.000383
1999,3,0.000275,0.000275,0.000275
1999,4,0.00022,0.00022,0.00022
1999,5,0.00018,0.00018,0.00018
1999,6,0.000169,0.000169,0.000169
1999,7,0.000145,0.000145,0.000145
1999,8,0.000142,0.000142,0.000142
1999,9,0.000124,0.000124,0.000124
1999,10,0.000121,0.000121,0.000121
1999,11,0.000141,0.000141,0.000141
1999,12,0.000163,0.000163,0.000163
1999,13,0.00020027,0.00020027,0.00020027
1999,14,0.000262732,0.000262732,0.000262732
1999,15,0.000359583,0.000359583,0.000359583
1999,16,0.000491291,0.000491291,0.000491291
1999,17,0.000647,0.000647,0.000647
1999,18,0.000796062,0.000795771,0.000796062
1999,19,0.000917368,0.0009167862,0.000917368
1999,20,0.001002053,0.0010011803,0.001002053
1999,21,0.001051631,0.0010504675,0.001051631
1999,22,0.001075,0.0010735458,0.001075
1999,23,0.001083401,0.0010816547,0.001083401
1999,24,0.001083216,0.0010811777,0.001083216
1999,25,0.001076036,0.0010737056,0.001076036
1999,26,0.001066268,0.0010636456,0.001066268
1999,27,0.001056,0.0010530855,0.001056
1999,28,0.001048705,0.0010453251,0.001048705
1999,29,0.001044108,0.0010402627,0.001044108
1999,30,0.001042484,0.0010381733,0.001042484
1999,31,0.001043394,0.001038618,0.001043394
1999,32,0.001049,0.0010437586,0.001049
1999,33,0.001057362,0.0010498969,0.001057362
1999,34,0.001070908,0.0010612194,0.001070908
1999,35,0.001090498,0.0010785861,0.001090498
1999,36,0.001116942,0.001102807,0.001116942
1999,37,0.001152,0.0011356422,0.001152
1999,38,0.001197153,0.0011717162,0.001197153
1999,39,0.001255259,0.0012207454,0.001255259
1999,40,0.001327056,0.0012834679,0.0010529802
1999,41,0.001416169,0.0013635089,0.0011075104
1999,42,0.001524,0.0014622708,0.0011761296
1999,43,0.001654502,0.0015653199,0.001261475
1999,44,0.001805642,0.0016890193,0.0013616304
1999,45,0.001974836,0.0018307858,0.0014744316
1999,46,0.002156572,0.0019851077,0.001595701
1999,47,0.002345,0.0021461348,0.0017197249
1999,48,0.002531122,0.0022811104,0.0018524002
1999,49,0.002715921,0.0024147926,0.001983717
1999,50,0.002905017,0.0025528023,0.0021178449
1999,51,0.003105371,0.0027021023,0.0022599219
1999,52,0.003326,0.0028717124,0.0024165956
1999,53,0.003575475,0.0030460772,0.0025953467
1999,54,0.003855623,0.00325118,0.0027956752
1999,55,0.004159579,0.0034801568,0.0030126686
1999,56,0.004480132,0.0037257965,0.0032412248
1999,57,0.004807,0.0039778147,0.0034740931
1999,58,0.005128724,0.0041693439,0.0037032543
1999,59,0.005450763,0.0043613179,0.003932973
1999,60,0.005782018,0.0045626432,0.0041700325
1999,61,0.00613355,0.0047843899,0.0044227695
1999,62,0.006523,0.005044216,0.0047041088
1999,63,0.006964634,0.0052795528,0.0050741516
1999,64,0.007461054,0.005570047,0.0054905616
1999,65,0.00800979,0.0059132427,0.0059524448
1999,66,0.008607804,0.0063061141,0.0064583397
1999,67,0.00925,0.0067435735,0.0070050613
1999,68,0.009930102,0.0072238782,0.0075882961
1999,69,0.010654058,0.0077486051,0.008212895
1999,70,0.011430208,0.0083261194,0.0088856326
1999,71,0.012269059,0.0089669602,0.0096151441
1999,72,0.013185,0.0096855597,0.0104135138
1999,73,0.014193348,0.0105148984,0.0113421855
1999,74,0.015320551,0.0114640812,0.0123821621
1999,75,0.016601406,0.0125680062,0.0135643168
1999,76,0.018084654,0.0138755581,0.0149320718
1999,77,0.019834,0.0154506375,0.0165427529
1999,78,0.021921433,0.0174292685,0.0184624618
1999,79,0.024397832,0.0197986492,0.0207412698
1999,80,0.02730198,0.0225977217,0.0234199759
1999,81,0.030670162,0.0258629344,0.0265378495
1999,82,0.034526,0.0296180506,0.0301235906
1999,83,0.038885597,0.0340265599,0.0340525811
1999,84,0.043785161,0.0389759834,0.038481518
1999,85,0.049265556,0.0445072747,0.0434506797
1999,86,0.055367717,0.0506614589,0.0490007183
1999,87,0.062129,0.0574759739,0.0551701424
1999,88,0.069588866,0.064990369,0.0619989901
1999,89,0.077805951,0.0732634182,0.0695446874
1999,90,0.086848128,0.0823631577,0.0778733875
1999,91,0.096790511,0.0923648856,0.0870582745
1999,92,0.107712,0.1033476999,0.0971765101
1999,93,0.119697779,0.1153634093,0.1083115068
1999,94,0.1328292,0.1285279287,0.1205437892
1999,95,0.147188274,0.1429235715,0.1339549911
1999,96,0.162862204,0.1586378783,0.1486319584
1999,97,0.179938,0.1757582236,0.1646618485
1999,98,0.198506369,0.1943757207,0.1821356545
1999,99,0.218666089,0.2145896145,0.2011522325
2000,0,0.007838,0.007838,0.007838
2000,1,0.00056,0.00056,0.00056
2000,2,0.000366,0.000366,0.000366
2000,3,0.000293,0.000293,0.000293
2000,4,0.000209,0.000209,0.000209
2000,5,0.000168,0.000168,0.000168
2000,6,0.000142,0.000142,0.000142
2000,7,0.000148,0.000148,0.000148
2000,8,0.000139,0.000139,0.000139
2000,9,0.000136,0.000136,0.000136
2000,10,0.000108,0.000108,0.000108
2000,11,0.000142026,0.000142026,0.000142026
2000,12,0.000159,0.000159,0.000159
2000,13,0.000194468,0.000194468,0.000194468
2000,14,0.000257223,0.000257223,0.000257223
2000,15,0.000352424,0.000352424,0.000352424
2000,16,0.000483027,0.000483027,0.000483027
2000,17,0.000637,0.000637,0.000637
2000,18,0.00078434,0.000784049,0.00078434
2000,19,0.000903565,0.0009029832,0.000903565
2000,20,0.000987179,0.0009863063,0.000987179
2000,21,0.001035767,0.0010346035,0.001035767
2000,22,0.001058,0.0010565458,0.001058
2000,23,0.001066701,0.0010649547,0.001066701
2000,24,0.001065261,0.0010632227,0.001065261
2000,25,0.001058538,0.0010562076,0.001058538
2000,26,0.001048364,0.0010457416,0.001048364
2000,27,0.001039,0.0010360855,0.001039
2000,28,0.00103161,0.0010282301,0.00103161
2000,29,0.001026888,0.0010230427,0.001026888
2000,30,0.00102489,0.0010205793,0.00102489
2000,31,0.001026579,0.0010218029,0.001026579
2000,32,0.001031,0.0010257586,0.001031
2000,33,0.001039724,0.0010322588,0.001039724
2000,34,0.001053079,0.0010433903,0.001053079
2000,35,0.001071921,0.0010600089,0.001071921
2000,36,0.001097939,0.0010838038,0.001097939
2000,37,0.001132,0.001115642,0.001132
2000,38,0.001177171,0.001151734,0.001177171
2000,39,0.001234006,0.001199492,0.001234006
2000,40,0.001305747,0.0012621584,0.0010360721
2000,41,0.001393041,0.0013403803,0.0010894232
2000,42,0.0015,0.0014382701,0.0011576078
2000,43,0.001628368,0.0015391847,0.0012415492
2000,44,0.001777246,0.0016606217,0.001340217
2000,45,0.001943818,0.0017997656,0.0014512733
2000,46,0.002123772,0.0019523049,0.0015714315
2000,47,0.002309,0.0021101312,0.001693324
2000,48,0.002491858,0.0022418415,0.0018236649
2000,49,0.002674181,0.0023730463,0.0019532299
2000,50,0.002860852,0.0025086295,0.0020856473
2000,51,0.003058118,0.0026548397,0.0022255337
2000,52,0.003275,0.0028207008,0.0023795401
2000,53,0.003522608,0.0029931962,0.0025569719
2000,54,0.003798853,0.0031943928,0.0027545119
2000,55,0.004099148,0.0034197052,0.0029689001
2000,56,0.004416322,0.0036619623,0.0031950604
2000,57,0.004739,0.0039097864,0.0034249484
2000,58,0.005058479,0.004099065,0.0036525331
2000,59,0.00537742,0.0042879348,0.0038800527
2000,60,0.005704096,0.0044846734,0.0041138346
2000,61,0.006053021,0.0047038062,0.0043647018
2000,62,0.006438,0.0049591527,0.0046428104
2000,63,0.006874623,0.0051894654,0.0050085732
2000,64,0.00736502,0.0054739215,0.0054198905
2000,65,0.007907377,0.0058107214,0.005876337
2000,66,0.008499059,0.0061972428,0.0063767495
2000,67,0.009133,0.0066264255,0.0069164568
2000,68,0.009805556,0.007099162,0.0074931217
2000,69,0.010520457,0.0076148079,0.0081099059
2000,70,0.011286582,0.0081822678,0.0087739804
2000,71,0.012115821,0.0088134659,0.0094950529
2000,72,0.01302,0.0095202671,0.0102831968
2000,73,0.01401511,0.0103363277,0.011199752
2000,74,0.015126373,0.0112695228,0.0122252262
2000,75,0.01639115,0.0123573187,0.0133925254
2000,76,0.017857157,0.0136475731,0.0147442329
2000,77,0.019586,0.0152020824,0.016335906
2000,78,0.021653569,0.0171607886,0.0182368639
2000,79,0.024107081,0.0195072117,0.0204940944
2000,80,0.026988062,0.022283043,0.0231506932
2000,81,0.030329821,0.0255217473,0.026243364
2000,82,0.034157,0.0292481097,0.0298016418
2000,83,0.038485625,0.0336255728,0.0337023209
2000,84,0.043349475,0.0385391965,0.0380986061
2000,85,0.048791703,0.0440322291,0.0430327562
2000,86,0.054852374,0.0501448234,0.0485446371
2000,87,0.061571,0.0569165786,0.0546746421
2000,88,0.068986922,0.0643869235,0.0614626986
2000,89,0.077159096,0.0726149528,0.068966514
2000,90,0.086156589,0.0816698993,0.077253311
2000,91,0.096053125,0.0916256672,0.0863950323
2000,92,0.106929,0.1025627538,0.0964700966
2000,93,0.118869355,0.1145329081,0.1075618868
2000,94,0.131955119,0.1276516345,0.1197505522
2000,95,0.146271166,0.1420041159,0.1331203377
2000,96,0.161903371,0.1576765613,0.1477569043
2000,97,0.17894,0.1747576035,0.1637485755
2000,98,0.197475533,0.1933421382,0.1811898309
2000,99,0.217606159,0.2135268141,0.2001771966
2001,0,0.007645,0.007645,0.007645
2001,1,0.000537,0.000537,0.000537
2001,2,0.000373,0.000373,0.000373
2001,3,0.000251,0.000251,0.000251
2001,4,0.000206,0.000206,0.000206
2001,5,0.000199,0.000199,0.000199
2001,6,0.000154,0.000154,0.000154
2001,7,0.000137,0.000137,0.000137
2001,8,0.000129,0.000129,0.000129
2001,9,0.000121,0.000121,0.000121
2001,10,0.000133154,0.000133154,0.000133154
2001,11,0.000138324,0.000138324,0.000138324
2001,12,0.000154,0.000154,0.000154
2001,13,0.000189885,0.000189885,0.000189885
2001,14,0.000251527,0.000251527,0.000251527
2001,15,0.000345692,0.000345692,0.000345692
2001,16,0.000474458,0.000474458,0.000474458
2001,17,0.000627,0.000627,0.000627
2001,18,0.000772294,0.000772003,0.000772294
2001,19,0.000890439,0.0008898572,0.000890439
2001,20,0.000972771,0.0009718983,0.000972771
2001,21,0.001019984,0.0010188205,0.001019984
2001,22,0.001042,0.0010405458,0.001042
2001,23,0.001049055,0.0010473087,0.001049055
2001,24,0.001048104,0.0010460657,0.001048104
2001,25,0.001040809,0.0010384786,0.001040809
2001,26,0.001031657,0.0010290345,0.001031657
2001,27,0.001022,0.0010190855,0.001022
2001,28,0.001014513,0.0010111331,0.001014513
2001,29,0.00100996,0.0010061147,0.00100996
2001,30,0.001008037,0.0010037263,0.001008037
2001,31,0.001009111,0.0010043349,0.001009111
2001,32,0.001014,0.0010087585,0.001014
2001,33,0.001022355,0.0010148898,0.001022355
2001,34,0.001035079,0.0010253902,0.001035079
2001,35,0.001053829,0.0010419168,0.001053829
2001,36,0.001078883,0.0010647477,0.001078883
2001,37,0.001113,0.0010966419,0.001113
2001,38,0.001157093,0.0011316557,0.001157093
2001,39,0.00121408,0.0011795657,0.00121408
2001,40,0.001284217,0.0012406279,0.0010189887
2001,41,0.001370789,0.0013181277,0.0010720211
2001,42,0.001476,0.0014142693,0.0011390861
2001,43,0.001602297,0.0015131125,0.0012216713
2001,44,0.001749333,0.001632707,0.0013191679
2001,45,0.001913953,0.0017698984,0.0014289758
2001,46,0.002090863,0.001919393,0.0015470813
2001,47,0.002273,0.0020741276,0.0016669232
2001,48,0.002453555,0.0022035337,0.0017956329
2001,49,0.002633626,0.0023324852,0.0019236084
2001,50,0.002817116,0.0024648858,0.0020537624
2001,51,0.003011147,0.0026078592,0.0021913508
2001,52,0.003226,0.0027716896,0.0023439378
2001,53,0.003469873,0.0029404472,0.0025186929
2001,54,0.003742668,0.0031381907,0.0027137727
2001,55,0.004039484,0.0033600208,0.0029256871
2001,56,0.004352699,0.0035983152,0.0031490313
2001,57,0.004673,0.0038437589,0.0033772492
2001,58,0.004989316,0.0040298687,0.0036025931
2001,59,0.005303888,0.0042143625,0.003826996
2001,60,0.005628423,0.004408954,0.0040592587
2001,61,0.005973221,0.004623952,0.0043071598
2001,62,0.006354,0.0048750901,0.0045822332
2001,63,0.006785564,0.0051003308,0.0049436884
2001,64,0.007270213,0.0053790242,0.0053501224
2001,65,0.007807152,0.0057103905,0.0058018551
2001,66,0.008390944,0.0060890023,0.006295632
2001,67,0.009018,0.00651128,0.0068293668
2001,68,0.009682083,0.0069755202,0.0073987672
2001,69,0.010387962,0.0074821183,0.0080077695
2001,70,0.011145476,0.0080409402,0.0086642872
2001,71,0.011964726,0.0086621183,0.0093766412
2001,72,0.012857,0.009356978,0.0101544594
2001,73,0.013837972,0.0101588591,0.0110581975
2001,74,0.014935149,0.0110779241,0.0120706778
2001,75,0.016184218,0.0121499621,0.0132234499
2001,76,0.017631581,0.0134215133,0.0145579802
2001,77,0.019342,0.0149575364,0.0161323952
2001,78,0.021388038,0.0168946471,0.0180132309
2001,79,0.023820631,0.0192200855,0.0202505753
2001,80,0.026677412,0.0219716403,0.0228842137
2001,81,0.029993029,0.0251841182,0.0259519494
2001,82,0.033793,0.0288831818,0.0294840554
2001,83,0.038089164,0.033228106,0.0333551353
2001,84,0.042918236,0.0381068682,0.0377196025
2001,85,0.048321595,0.0435609383,0.0426181357
2001,86,0.054342244,0.0496334144,0.0480931694
2001,87,0.061018,0.0563621963,0.0541835817
2001,88,0.068390096,0.0637886095,0.0609309668
2001,89,0.076517993,0.0719722545,0.0683934819
2001,90,0.085470424,0.080982029,0.0766380531
2001,91,0.095321146,0.0908918703,0.0857366534
2001,92,0.106152,0.1017838238,0.0957690963
2001,93,0.11804611,0.1137076001,0.1068169531
2001,94,0.131087344,0.1267816636,0.118963038
2001,95,0.145359771,0.1410903896,0.1322908836
2001,96,0.160949619,0.1567203403,0.1468864874
2001,97,0.177949,0.1737640038,0.1628417082
2001,98,0.196449758,0.1923136325,0.1802486511
2001,99,0.216551223,0.2124690236,0.1992067547
2002,0,0.007737,0.007737,0.007737
2002,1,0.000525,0.000525,0.000525
2002,2,0.000332,0.000332,0.000332
2002,3,0.000257,0.000257,0.000257
2002,4,0.000194,0.000194,0.000194
2002,5,0.000168,0.000168,0.000168
2002,6,0.000132,0.000132,0.000132
2002,7,0.000126,0.000126,0.000126
2002,8,0.000124,0.000124,0.000124
2002,9,0.000130542,0.000130542,0.000130542
2002,10,0.000129511,0.000129511,0.000129511
2002,11,0.000133798,0.000133798,0.000133798
2002,12,0.00015,0.00015,0.00015
2002,13,0.000185239,0.000185239,0.000185239
2002,14,0.000246044,0.000246044,0.000246044
2002,15,0.000338546,0.000338546,0.000338546
2002,16,0.000466136,0.000466136,0.000466136
2002,17,0.000617,0.000617,0.000617
2002,18,0.000760806,0.000760515,0.000760806
2002,19,0.000877731,0.0008771492,0.000877731
2002,20,0.000958434,0.0009575613,0.000958434
2002,21,0.001004941,0.0010037775,0.001004941
2002,22,0.001025,0.0010235457,0.001025
2002,23,0.001032379,0.0010306327,0.001032379
2002,24,0.001030706,0.0010286676,0.001030706
2002,25,0.001024411,0.0010220806,0.001024411
2002,26,0.001014566,0.0010119435,0.001014566
2002,27,0.001005,0.0010020855,0.001005
2002,28,0.000998138,0.000994758,0.000998138
2002,29,0.000992981,0.0009891356,0.000992981
2002,30,0.000991089,0.0009867782,0.000991089
2002,31,0.000992658,0.0009878818,0.000992658
2002,32,0.000997,0.0009917585,0.000997
2002,33,0.001004873,0.0009974077,0.001004873
2002,34,0.001017799,0.0010081101,0.001017799
2002,35,0.001035646,0.0010237337,0.001035646
2002,36,0.001060722,0.0010465866,0.001060722
2002,37,0.001094,0.0010776417,0.001094
2002,38,0.001138266,0.0011128285,0.001138266
2002,39,0.001193915,0.0011594004,0.001193915
2002,40,0.001263361,0.0012197715,0.0010024401
2002,41,0.00134843,0.0012957681,0.0010545354
2002,42,0.001452,0.0013902686,0.0011205644
2002,43,0.001577074,0.0014878884,0.0012024401
2002,44,0.001722093,0.0016054654,0.0012986263
2002,45,0.001883883,0.0017398263,0.0014065252
2002,46,0.002058157,0.0018866842,0.0015228813
2002,47,0.002238,0.0020391241,0.0016412556
2002,48,0.00241639,0.002166364,0.0017684337
2002,49,0.002593242,0.0022920951,0.0018941118
2002,50,0.002773963,0.0024217252,0.0020223026
2002,51,0.00296564,0.002562343,0.0021582332
2002,52,0.003177,0.0027226784,0.0023083356
2002,53,0.003417846,0.0028884063,0.0024809278
2002,54,0.003687054,0.0030825598,0.0026734475
2002,55,0.003980256,0.0033007726,0.0028827899
2002,56,0.004290895,0.0035364878,0.0031043182
2002,57,0.004608,0.0037787318,0.0033302727
2002,58,0.004920037,0.0039605563,0.0035525694
2002,59,0.005232652,0.0041430874,0.003775596
2002,60,0.005553212,0.0043336968,0.004005016
2002,61,0.005894357,0.0045450345,0.0042502927
2002,62,0.006271,0.0047920284,0.0045223772
2002,63,0.006697558,0.0050122501,0.0048795708
2002,64,0.007177658,0.005286381,0.0052820116
2002,65,0.007707196,0.0056103289,0.0057275732
2002,66,0.008284715,0.0059826499,0.0062159296
2002,67,0.008904,0.0063971358,0.0067430342
2002,68,0.009559726,0.006852996,0.0073052655
2002,69,0.010257748,0.0073517131,0.0079073914
2002,70,0.011006671,0.0079019173,0.0085563827
2002,71,0.011814981,0.008512123,0.0092592875
2002,72,0.012695,0.0091946907,0.0100265118
2002,73,0.013663822,0.0099843841,0.0109190308
2002,74,0.014746794,0.0108892002,0.0119184482
2002,75,0.01597924,0.0119445636,0.0130559709
2002,76,0.017409683,0.0131991395,0.0143747642
2002,77,0.0191,0.0147149949,0.0159305526
2002,78,0.02112682,0.0166328287,0.0177932304
2002,79,0.023537234,0.0189360197,0.0200096517
2002,80,0.026369884,0.0216633674,0.0226204124
2002,81,0.029661274,0.0248515387,0.025664893
2002,82,0.033432,0.0285212618,0.0291690865
2002,83,0.037696926,0.0328348731,0.0330116478
2002,84,0.042490298,0.0376778495,0.0373435002
2002,85,0.047856897,0.0430950715,0.0422082865
2002,86,0.053836656,0.0491265592,0.0476457214
2002,87,0.06047,0.055812827,0.0536969613
2002,88,0.067798594,0.0631956333,0.0604039784
2002,89,0.075882339,0.0713350194,0.0678253202
2002,90,0.084789057,0.0802989695,0.0760270974
2002,91,0.094595453,0.0901643759,0.0850839285
2002,92,0.10538,0.1010099072,0.0950726069
2002,93,0.11722897,0.1128884136,0.1060775437
2002,94,0.130225521,0.1259176612,0.1181809252
2002,95,0.144453529,0.1401818311,0.1314661193
2002,96,0.160002925,0.1557711973,0.1460225117
2002,97,0.176963,0.1727754193,0.1619394164
2002,98,0.195428971,0.1912901302,0.1793120478
2002,99,0.216551223,0.2124690236,0.1992067547
2003,0,0.007811,0.007811,0.007811
2003,1,0.000522,0.000522,0.000522
2003,2,0.000365,0.000365,0.000365
2003,3,0.000248,0.000248,0.000248
2003,4,0.000201,0.000201,0.000201
2003,5,0.000153,0.000153,0.000153
2003,6,0.000134,0.000134,0.000134
2003,7,0.00013,0.00013,0.00013
2003,8,0.000130067,0.000130067,0.000130067
2003,9,0.000126814,0.000126814,0.000126814
2003,10,0.000125232,0.000125232,0.000125232
2003,11,0.000130055,0.000130055,0.000130055
2003,12,0.000146,0.000146,0.000146
2003,13,0.000180674,0.000180674,0.000180674
2003,14,0.000240205,0.000240205,0.000240205
2003,15,0.000331754,0.000331754,0.000331754
2003,16,0.000458275,0.000458275,0.000458275
2003,17,0.000607,0.000607,0.000607
2003,18,0.000749933,0.000749642,0.000749933
2003,19,0.000864901,0.0008643192,0.000864901
2003,20,0.000944613,0.0009437403,0.000944613
2003,21,0.000988994,0.0009878305,0.000988994
2003,22,0.001009,0.0010075457,0.001009
2003,23,0.001015538,0.0010137917,0.001015538
2003,24,0.001014672,0.0010126336,0.001014672
2003,25,0.001007195,0.0010048646,0.001007195
2003,26,0.000997673,0.0009950505,0.000997673
2003,27,0.000989,0.0009860854,0.000989
2003,28,0.000981069,0.000977689,0.000981069
2003,29,0.000976486,0.0009726406,0.000976486
2003,30,0.000975102,0.0009707912,0.000975102
2003,31,0.000975954,0.0009711778,0.000975954
2003,32,0.00098,0.0009747584,0.00098
2003,33,0.000988295,0.0009808296,0.000988295
2003,34,0.001000416,0.000990727,0.001000416
2003,35,0.001018197,0.0010062846,0.001018197
2003,36,0.001042737,0.0010286015,0.001042737
