birthyear,age,p_berkeley,q_nlung,final
1982,90,0.079221023,0.0769843179,0.2203541818
1982,91,0.088715854,0.086547535,0.2480705993
1982,92,0.099194,0.0970943123,0.2787854859
1982,93,0.110758222,0.108672289,0.3128174898
1982,94,0.123500214,0.1214295726,0.3504570022
1982,95,0.137507414,0.135453751,0.3919844984
1982,96,0.152871236,0.1508364032,0.4376935332
1982,97,0.169683,0.1676690276,0.4878790271
1982,98,0.188034997,0.1860441102,0.5428400675
1982,99,0.208034051,0.2060687073,0.602919026
1983,0,0.009957,0.009957,0.009957
1983,1,0.000764,0.000764,0.000764
1983,2,0.000483,0.000483,0.000483
1983,3,0.000338,0.000338,0.000338
1983,4,0.000293,0.000293,0.000293
1983,5,0.000246,0.000246,0.000246
1983,6,0.000213,0.000213,0.000213
1983,7,0.000174,0.000174,0.000174
1983,8,0.000177,0.000177,0.000177
1983,9,0.000147,0.000147,0.000147
1983,10,0.000138,0.000138,0.000138
1983,11,0.000141,0.000141,0.000141
1983,12,0.000171,0.000171,0.000171
1983,13,0.000197,0.000197,0.000197
1983,14,0.00025,0.00025,0.00025
1983,15,0.000281,0.000281,0.000281
1983,16,0.000402,0.000402,0.000402
1983,17,0.0004,0.0004,0.0004
1983,18,0.00042,0.00042,0.00042
1983,19,0.000451,0.000451,0.000451
1983,20,0.00048,0.00048,0.00048
1983,21,0.00048,0.00048,0.00048
1983,22,0.00049,0.00049,0.00049
1983,23,0.000472,0.0004708811,0.000472
1983,24,0.000507,0.0005064175,0.000507
1983,25,0.000521,0.0005200837,0.000521
1983,26,0.000567,0.0005657783,0.000567
1983,27,0.000527,0.0005254728,0.000527
1983,28,0.000582405,0.0005802678,0.000582405
1983,29,0.00060087,0.0005981229,0.00060087
1983,30,0.000621887,0.0006185299,0.000621887
1983,31,0.000646834,0.000642867,0.000646834
1983,32,0.000675,0.0006704232,0.000675
1983,33,0.000708695,0.0007018083,0.000708695
1983,34,0.000746905,0.0007377087,0.000746905
1983,35,0.000789423,0.0007779173,0.000789423
1983,36,0.000835511,0.0008216962,0.000835511
1983,37,0.000886,0.0008698764,0.000886
1983,38,0.000939767,0.0009156188,0.000939767
1983,39,0.000998243,0.0009660716,0.000998243
1983,40,0.001064083,0.00102389,0.001152507
1983,41,0.001139453,0.00109124,0.0012399099
1983,42,0.001227,0.001170769,0.001382013
1983,43,0.001329701,0.0012503226,0.0015879117
1983,44,0.001448112,0.0013455931,0.0018284449
1983,45,0.001579118,0.0014534659,0.0021032114
1983,46,0.001720437,0.0015716594,0.0024121942
1983,47,0.001866,0.0016941042,0.002749356
1983,48,0.002013129,0.0018118862,0.0031149405
1983,49,0.00215832,0.0019277403,0.0035033688
1983,50,0.002302102,0.0020421956,0.0039161959
1983,51,0.002446722,0.0021574993,0.0043582542
1983,52,0.002593,0.0022744716,0.0048327523
1983,53,0.002744213,0.0023871266,0.0053482324
1983,54,0.002902741,0.0025071146,0.0059120254
1983,55,0.003073172,0.0026390249,0.0065326136
1983,56,0.00326017,0.0027875235,0.0072230591
1983,57,0.003467,0.0029558769,0.0080037483
1983,58,0.003701014,0.0030998566,0.0088391521
1983,59,0.003963223,0.0032721069,0.0097919487
1983,60,0.00425747,0.0034764762,0.0108827995
1983,61,0.004586556,0.003715771,0.0121316306
1983,62,0.004953,0.0039925163,0.0135577151
1983,63,0.005361404,0.0042684842,0.0149420997
1983,64,0.005811047,0.0045858753,0.0164896453
1983,65,0.006303215,0.0049459844,0.0182091466
1983,66,0.006836706,0.005347617,0.0201020925
1983,67,0.007409,0.0057882592,0.0221670217
1983,68,0.008018862,0.0062828258,0.0240870797
1983,69,0.008672532,0.0068214694,0.0261363559
1983,70,0.009377587,0.0074117817,0.0283353673
1983,71,0.010144437,0.0080641922,0.0307130246
1983,72,0.010986,0.0087916439,0.0333054478
1983,73,0.011917699,0.0096261843,0.0358653317
1983,74,0.012960324,0.010572109,0.0386774253
1983,75,0.014135925,0.0116515115,0.0417907088
1983,76,0.015480347,0.012900303,0.0452904357
1983,77,0.017037,0.0143619769,0.0492773667
1983,78,0.018858913,0.0161615802,0.0538867273
1983,79,0.020994236,0.0182751841,0.0592005882
1983,80,0.023490646,0.0207505455,0.0653030084
1983,81,0.026398438,0.0236380464,0.0722738546
1983,82,0.029772,0.0269921708,0.0801915642
1983,83,0.033662566,0.0309501793,0.0910124081
1983,84,0.038116827,0.0354719768,0.1034049864
1983,85,0.043177214,0.040600012,0.1174873913
1983,86,0.048875824,0.0463663821,0.1333476161
1983,87,0.055234,0.0527924141,0.1510397799
1983,88,0.062265907,0.059892247,0.1712729271
1983,89,0.070026324,0.0677206841,0.1937154863
1983,90,0.07858983,0.0763523488,0.2185985113
1983,91,0.088040232,0.0858710979,0.2461813997
1983,92,0.098473,0.0963724585,0.2767591099
1983,93,0.109992325,0.1079054774,0.3106543458
1983,94,0.122688077,0.1206164567,0.3481523981
1983,95,0.136651247,0.1345965411,0.3895438722
1983,96,0.151972464,0.1499365236,0.4351202127
1983,97,0.168743,0.1667278541,0.4851763033
1983,98,0.187059393,0.1850672705,0.5400235868
1983,99,0.20702821,0.2050615718,0.6000039231
1984,0,0.009753,0.009753,0.009753
1984,1,0.00073,0.00073,0.00073
1984,2,0.000475,0.000475,0.000475
1984,3,0.000339,0.000339,0.000339
1984,4,0.000277,0.000277,0.000277
1984,5,0.000249,0.000249,0.000249
1984,6,0.000208,0.000208,0.000208
1984,7,0.000163,0.000163,0.000163
1984,8,0.000139,0.000139,0.000139
1984,9,0.000159,0.000159,0.000159
1984,10,0.000138,0.000138,0.000138
1984,11,0.000162,0.000162,0.000162
1984,12,0.000184,0.000184,0.000184
1984,13,0.000174,0.000174,0.000174
1984,14,0.000233,0.000233,0.000233
