birthyear,age,p_berkeley,q_nlung,final
2075,79,0.018748609,0.0141361124,0.0562430855
2075,80,0.021410921,0.0166924143,0.0624033292
2075,81,0.02453864,0.0197161987,0.0693090272
2075,82,0.028155,0.0232308387,0.0768650623
2075,83,0.032273951,0.0273981705,0.0867982216
2075,84,0.036938958,0.0321125196,0.0976871055
2075,85,0.042204431,0.0374284183,0.1095448009
2075,86,0.048125733,0.0434013538,0.1223645366
2075,87,0.054758,0.0500865862,0.136117076
2075,88,0.062157536,0.0575405472,0.1555670895
2075,89,0.070391704,0.0658307572,0.1773348596
2075,90,0.07953462,0.0750315086,0.2016365845
2075,91,0.089665126,0.0852218353,0.2287026686
2075,92,0.100867,0.0964857248,0.2587783274
2075,93,0.11322778,0.1088772208,0.2921206297
2075,94,0.126833433,0.1225170088,0.3289846358
2075,95,0.141770044,0.1374914959,0.3696274239
2075,96,0.158124175,0.1538875926,0.4143087806
2075,97,0.175982,0.1717918498,0.4632887414
2075,98,0.195428971,0.1912901302,0.5168264633
2075,99,0.216551223,0.2124690236,0.5751837508
2076,0,0.000757,0.000757,0.000757
2076,1,0.000130483,0.000130483,0.000130483
2076,2,0.0000379,0.0000379,0.0000379
2076,3,0.0000175,0.0000175,0.0000175
2076,4,0.0000118,0.0000118,0.0000118
2076,5,0.0000101,0.0000101,0.0000101
2076,6,0.0000106,0.0000106,0.0000106
2076,7,0.000012,0.000012,0.000012
2076,8,0.0000119,0.0000119,0.0000119
2076,9,0.0000127,0.0000127,0.0000127
2076,10,0.0000129,0.0000129,0.0000129
2076,11,0.0000152,0.0000152,0.0000152
2076,12,0.000019,0.000019,0.000019
2076,13,0.0000287,0.0000287,0.0000287
2076,14,0.0000453,0.0000453,0.0000453
2076,15,0.0000771,0.0000771,0.0000771
2076,16,0.000125555,0.000125555,0.000125555
2076,17,0.000191,0.000191,0.000191
2076,18,0.000253573,0.000253282,0.000253573
2076,19,0.000297746,0.000297164,0.000297746
2076,20,0.000319679,0.000318806,0.000319679
2076,21,0.000323145,0.0003219811,0.000323145
2076,22,0.000318,0.0003165452,0.000318
2076,23,0.000311535,0.0003097881,0.000311535
2076,24,0.000306699,0.0003046599,0.000306699
2076,25,0.000307538,0.0003052068,0.000307538
2076,26,0.000309051,0.0003064276,0.000309051
2076,27,0.000311,0.0003080844,0.000311
2076,28,0.000313216,0.0003098349,0.000313216
2076,29,0.00031582,0.0003119733,0.00031582
2076,30,0.000319011,0.0003146988,0.000319011
2076,31,0.000322996,0.0003182182,0.000322996
2076,32,0.000328,0.0003227567,0.000328
2076,33,0.00033433,0.0003268622,0.00033433
2076,34,0.000342581,0.0003328888,0.000342581
2076,35,0.000353497,0.0003415807,0.000353497
2076,36,0.000367948,0.0003538077,0.000367948
2076,37,0.000387,0.0003706359,0.000387
2076,38,0.000411829,0.0003863822,0.000411829
2076,39,0.000443216,0.0004086884,0.000443216
2076,40,0.000481981,0.0004383744,0.0012517791
2076,41,0.000529155,0.0004764715,0.0013891905
2076,42,0.000586,0.0005242418,0.001557274
2076,43,0.000653719,0.0005644922,0.0017688612
2076,44,0.000732241,0.0006155556,0.0020187413
2076,45,0.000820482,0.0006763485,0.0023058482
2076,46,0.000916265,0.0007446941,0.0026258061
2076,47,0.001016,0.0008170023,0.002967282
2076,48,0.001115877,0.000865688,0.0032870772
2076,49,0.001217032,0.0009156774,0.0036161609
2076,50,0.001323152,0.000970658,0.0039654864
2076,51,0.001439458,0.0010358524,0.004351139
2076,52,0.001573,0.001118313,0.0047963219
2076,53,0.001731197,0.0012013094,0.0053292116
2076,54,0.001914937,0.0013099054,0.0059530246
2076,55,0.002121991,0.0014418739,0.0066658025
2076,56,0.002348036,0.001592893,0.0074593229
2076,57,0.002586,0.0017558898,0.0083146793
2076,58,0.002828157,0.0018676681,0.0092304405
2076,59,0.003075448,0.0019847025,0.0101888633
2076,60,0.003332879,0.002112003,0.0112060301
2076,61,0.003607557,0.0022566832,0.0123060792
2076,62,0.003909,0.0024282715,0.0135249798
2076,63,0.004247381,0.0025599957,0.014725902
2076,64,0.004625894,0.002732188,0.0160637832
2076,65,0.005045133,0.002945455,0.0175410589
2076,66,0.005504725,0.0031994356,0.0191559943
2076,67,0.006003,0.0034924697,0.0208986083
2076,68,0.006538171,0.0038273154,0.0227562636
2076,69,0.007113643,0.004202996,0.024732716
2076,70,0.007735176,0.0046252914,0.0268380634
2076,71,0.008409789,0.005101245,0.0290853137
2076,72,0.009146,0.0056394048,0.031493081
2076,73,0.009956743,0.0062703963,0.0338346487
2076,74,0.010869488,0.0070043096,0.0363751549
2076,75,0.011923029,0.007880043,0.0392102227
2076,76,0.013168305,0.0089486798,0.042461934
2076,77,0.014673,0.0102781047,0.0462872012
2076,78,0.016516217,0.0120116452,0.0508696646
2076,79,0.018748609,0.0141361124,0.0562430855
2076,80,0.021410921,0.0166924143,0.0624033292
2076,81,0.02453864,0.0197161987,0.0693090272
2076,82,0.028155,0.0232308387,0.0768650623
2076,83,0.032273951,0.0273981705,0.0867982216
2076,84,0.036938958,0.0321125196,0.0976871055
2076,85,0.042204431,0.0374284183,0.1095448009
2076,86,0.048125733,0.0434013538,0.1223645366
2076,87,0.054758,0.0500865862,0.136117076
2076,88,0.062157536,0.0575405472,0.1555670895
2076,89,0.070391704,0.0658307572,0.1773348596
2076,90,0.07953462,0.0750315086,0.2016365845
2076,91,0.089665126,0.0852218353,0.2287026686
2076,92,0.100867,0.0964857248,0.2587783274
2076,93,0.11322778,0.1088772208,0.2921206297
2076,94,0.126833433,0.1225170088,0.3289846358
2076,95,0.141770044,0.1374914959,0.3696274239
2076,96,0.158124175,0.1538875926,0.4143087806
2076,97,0.175982,0.1717918498,0.4632887414
2076,98,0.195428971,0.1912901302,0.5168264633
2076,99,0.216551223,0.2124690236,0.5751837508
2077,0,0.000732,0.000732,0.000732
2077,1,0.000125167,0.000125167,0.000125167
2077,2,0.0000366,0.0000366,0.0000366
2077,3,0.0000168,0.0000168,0.0000168
2077,4,0.0000111,0.0000111,0.0000111
2077,5,9.87E-6,9.87E-6,9.87E-6
2077,6,0.0000107,0.0000107,0.0000107
2077,7,0.000011,0.000011,0.000011
2077,8,0.000012,0.000012,0.000012
2077,9,0.0000117,0.0000117,0.0000117
2077,10,0.0000129,0.0000129,0.0000129
2077,11,0.0000146,0.0000146,0.0000146
2077,12,0.000019,0.000019,0.000019
2077,13,0.0000272,0.0000272,0.0000272
2077,14,0.0000449,0.0000449,0.0000449
2077,15,0.0000743,0.0000743,0.0000743
2077,16,0.00012463,0.00012463,0.00012463
2077,17,0.000188,0.000188,0.000188
2077,18,0.000249381,0.00024909,0.000249381
2077,19,0.000293271,0.000292689,0.000293271
2077,20,0.000314398,0.000313525,0.000314398
2077,21,0.000318322,0.0003171581,0.000318322
2077,22,0.000313,0.0003115452,0.000313
2077,23,0.000306771,0.0003050241,0.000306771
2077,24,0.000306699,0.0003046599,0.000306699
2077,25,0.000307538,0.0003052068,0.000307538
2077,26,0.000309051,0.0003064276,0.000309051
2077,27,0.000311,0.0003080844,0.000311
2077,28,0.000313216,0.0003098349,0.000313216
2077,29,0.00031582,0.0003119733,0.00031582
2077,30,0.000319011,0.0003146988,0.000319011
2077,31,0.000322996,0.0003182182,0.000322996
2077,32,0.000328,0.0003227567,0.000328
2077,33,0.00033433,0.0003268622,0.00033433
2077,34,0.000342581,0.0003328888,0.000342581
2077,35,0.000353497,0.0003415807,0.000353497
2077,36,0.000367948,0.0003538077,0.000367948
2077,37,0.000387,0.0003706359,0.000387
2077,38,0.000411829,0.0003863822,0.000411829
2077,39,0.000443216,0.0004086884,0.000443216
2077,40,0.000481981,0.0004383744,0.0012517791
2077,41,0.000529155,0.0004764715,0.0013891905
2077,42,0.000586,0.0005242418,0.001557274
2077,43,0.000653719,0.0005644922,0.0017688612
2077,44,0.000732241,0.0006155556,0.0020187413
2077,45,0.000820482,0.0006763485,0.0023058482
2077,46,0.000916265,0.0007446941,0.0026258061
2077,47,0.001016,0.0008170023,0.002967282
2077,48,0.001115877,0.000865688,0.0032870772
2077,49,0.001217032,0.0009156774,0.0036161609
2077,50,0.001323152,0.000970658,0.0039654864
2077,51,0.001439458,0.0010358524,0.004351139
2077,52,0.001573,0.001118313,0.0047963219
2077,53,0.001731197,0.0012013094,0.0053292116
2077,54,0.001914937,0.0013099054,0.0059530246
2077,55,0.002121991,0.0014418739,0.0066658025
2077,56,0.002348036,0.001592893,0.0074593229
2077,57,0.002586,0.0017558898,0.0083146793
2077,58,0.002828157,0.0018676681,0.0092304405
2077,59,0.003075448,0.0019847025,0.0101888633
2077,60,0.003332879,0.002112003,0.0112060301
2077,61,0.003607557,0.0022566832,0.0123060792
2077,62,0.003909,0.0024282715,0.0135249798
2077,63,0.004247381,0.0025599957,0.014725902
2077,64,0.004625894,0.002732188,0.0160637832
2077,65,0.005045133,0.002945455,0.0175410589
2077,66,0.005504725,0.0031994356,0.0191559943
2077,67,0.006003,0.0034924697,0.0208986083
2077,68,0.006538171,0.0038273154,0.0227562636
2077,69,0.007113643,0.004202996,0.024732716
2077,70,0.007735176,0.0046252914,0.0268380634
2077,71,0.008409789,0.005101245,0.0290853137
2077,72,0.009146,0.0056394048,0.031493081
2077,73,0.009956743,0.0062703963,0.0338346487
2077,74,0.010869488,0.0070043096,0.0363751549
2077,75,0.011923029,0.007880043,0.0392102227
2077,76,0.013168305,0.0089486798,0.042461934
2077,77,0.014673,0.0102781047,0.0462872012
2077,78,0.016516217,0.0120116452,0.0508696646
2077,79,0.018748609,0.0141361124,0.0562430855
2077,80,0.021410921,0.0166924143,0.0624033292
2077,81,0.02453864,0.0197161987,0.0693090272
2077,82,0.028155,0.0232308387,0.0768650623
2077,83,0.032273951,0.0273981705,0.0867982216
2077,84,0.036938958,0.0321125196,0.0976871055
2077,85,0.042204431,0.0374284183,0.1095448009
2077,86,0.048125733,0.0434013538,0.1223645366
2077,87,0.054758,0.0500865862,0.136117076
2077,88,0.062157536,0.0575405472,0.1555670895
2077,89,0.070391704,0.0658307572,0.1773348596
2077,90,0.07953462,0.0750315086,0.2016365845
2077,91,0.089665126,0.0852218353,0.2287026686
2077,92,0.100867,0.0964857248,0.2587783274
2077,93,0.11322778,0.1088772208,0.2921206297
2077,94,0.126833433,0.1225170088,0.3289846358
2077,95,0.141770044,0.1374914959,0.3696274239
2077,96,0.158124175,0.1538875926,0.4143087806
2077,97,0.175982,0.1717918498,0.4632887414
2077,98,0.195428971,0.1912901302,0.5168264633
2077,99,0.216551223,0.2124690236,0.5751837508
2078,0,0.000708,0.000708,0.000708
2078,1,0.000121243,0.000121243,0.000121243
2078,2,0.000035,0.000035,0.000035
2078,3,0.000016,0.000016,0.000016
2078,4,0.0000108,0.0000108,0.0000108
2078,5,9.96E-6,9.96E-6,9.96E-6
2078,6,9.83E-6,9.83E-6,9.83E-6
2078,7,0.000011,0.000011,0.000011
2078,8,0.0000109,0.0000109,0.0000109
2078,9,0.0000117,0.0000117,0.0000117
2078,10,0.0000125,0.0000125,0.0000125
2078,11,0.0000143,0.0000143,0.0000143
2078,12,0.000018,0.000018,0.000018
2078,13,0.0000271,0.0000271,0.0000271
2078,14,0.0000429,0.0000429,0.0000429
2078,15,0.0000744,0.0000744,0.0000744
2078,16,0.000121456,0.000121456,0.000121456
2078,17,0.000185,0.000185,0.000185
2078,18,0.000245637,0.000245346,0.000245637
2078,19,0.000288291,0.000287709,0.000288291
2078,20,0.000309862,0.000308989,0.000309862
2078,21,0.000314281,0.0003131171,0.000314281
2078,22,0.000308,0.0003065452,0.000308
2078,23,0.000306771,0.0003050241,0.000306771
2078,24,0.000306699,0.0003046599,0.000306699
2078,25,0.000307538,0.0003052068,0.000307538
2078,26,0.000309051,0.0003064276,0.000309051
2078,27,0.000311,0.0003080844,0.000311
2078,28,0.000313216,0.0003098349,0.000313216
2078,29,0.00031582,0.0003119733,0.00031582
2078,30,0.000319011,0.0003146988,0.000319011
2078,31,0.000322996,0.0003182182,0.000322996
2078,32,0.000328,0.0003227567,0.000328
2078,33,0.00033433,0.0003268622,0.00033433
2078,34,0.000342581,0.0003328888,0.000342581
2078,35,0.000353497,0.0003415807,0.000353497
2078,36,0.000367948,0.0003538077,0.000367948
2078,37,0.000387,0.0003706359,0.000387
2078,38,0.000411829,0.0003863822,0.000411829
2078,39,0.000443216,0.0004086884,0.000443216
2078,40,0.000481981,0.0004383744,0.0012517791
2078,41,0.000529155,0.0004764715,0.0013891905
2078,42,0.000586,0.0005242418,0.001557274
2078,43,0.000653719,0.0005644922,0.0017688612
2078,44,0.000732241,0.0006155556,0.0020187413
2078,45,0.000820482,0.0006763485,0.0023058482
2078,46,0.000916265,0.0007446941,0.0026258061
2078,47,0.001016,0.0008170023,0.002967282
2078,48,0.001115877,0.000865688,0.0032870772
2078,49,0.001217032,0.0009156774,0.0036161609
2078,50,0.001323152,0.000970658,0.0039654864
2078,51,0.001439458,0.0010358524,0.004351139
2078,52,0.001573,0.001118313,0.0047963219
2078,53,0.001731197,0.0012013094,0.0053292116
2078,54,0.001914937,0.0013099054,0.0059530246
2078,55,0.002121991,0.0014418739,0.0066658025
2078,56,0.002348036,0.001592893,0.0074593229
2078,57,0.002586,0.0017558898,0.0083146793
2078,58,0.002828157,0.0018676681,0.0092304405
2078,59,0.003075448,0.0019847025,0.0101888633
2078,60,0.003332879,0.002112003,0.0112060301
2078,61,0.003607557,0.0022566832,0.0123060792
2078,62,0.003909,0.0024282715,0.0135249798
2078,63,0.004247381,0.0025599957,0.014725902
2078,64,0.004625894,0.002732188,0.0160637832
2078,65,0.005045133,0.002945455,0.0175410589
2078,66,0.005504725,0.0031994356,0.0191559943
2078,67,0.006003,0.0034924697,0.0208986083
2078,68,0.006538171,0.0038273154,0.0227562636
2078,69,0.007113643,0.004202996,0.024732716
2078,70,0.007735176,0.0046252914,0.0268380634
2078,71,0.008409789,0.005101245,0.0290853137
2078,72,0.009146,0.0056394048,0.031493081
2078,73,0.009956743,0.0062703963,0.0338346487
2078,74,0.010869488,0.0070043096,0.0363751549
2078,75,0.011923029,0.007880043,0.0392102227
2078,76,0.013168305,0.0089486798,0.042461934
2078,77,0.014673,0.0102781047,0.0462872012
2078,78,0.016516217,0.0120116452,0.0508696646
2078,79,0.018748609,0.0141361124,0.0562430855
2078,80,0.021410921,0.0166924143,0.0624033292
2078,81,0.02453864,0.0197161987,0.0693090272
2078,82,0.028155,0.0232308387,0.0768650623
2078,83,0.032273951,0.0273981705,0.0867982216
2078,84,0.036938958,0.0321125196,0.0976871055
2078,85,0.042204431,0.0374284183,0.1095448009
2078,86,0.048125733,0.0434013538,0.1223645366
2078,87,0.054758,0.0500865862,0.136117076
2078,88,0.062157536,0.0575405472,0.1555670895
2078,89,0.070391704,0.0658307572,0.1773348596
2078,90,0.07953462,0.0750315086,0.2016365845
2078,91,0.089665126,0.0852218353,0.2287026686
2078,92,0.100867,0.0964857248,0.2587783274
2078,93,0.11322778,0.1088772208,0.2921206297
2078,94,0.126833433,0.1225170088,0.3289846358
2078,95,0.141770044,0.1374914959,0.3696274239
2078,96,0.158124175,0.1538875926,0.4143087806
2078,97,0.175982,0.1717918498,0.4632887414
2078,98,0.195428971,0.1912901302,0.5168264633
2078,99,0.216551223,0.2124690236,0.5751837508
2079,0,0.000685,0.000685,0.000685
2079,1,0.000116006,0.000116006,0.000116006
2079,2,0.0000336,0.0000336,0.0000336
2079,3,0.0000153,0.0000153,0.0000153
2079,4,0.0000108,0.0000108,0.0000108
2079,5,9.24E-6,9.24E-6,9.24E-6
2079,6,9.73E-6,9.73E-6,9.73E-6
2079,7,0.00001,0.00001,0.00001
2079,8,0.0000109,0.0000109,0.0000109
2079,9,0.0000115,0.0000115,0.0000115
2079,10,0.000012,0.000012,0.000012
2079,11,0.0000136,0.0000136,0.0000136
2079,12,0.000018,0.000018,0.000018
2079,13,0.0000257,0.0000257,0.0000257
2079,14,0.0000432,0.0000432,0.0000432
2079,15,0.0000717,0.0000717,0.0000717
2079,16,0.000119687,0.000119687,0.000119687
2079,17,0.000182,0.000182,0.000182
2079,18,0.000241451,0.00024116,0.000241451
2079,19,0.000284319,0.000283737,0.000284319
2079,20,0.000306895,0.000306022,0.000306895
2079,21,0.00030893,0.0003077661,0.00030893
2079,22,0.000308,0.0003065452,0.000308
2079,23,0.000306771,0.0003050241,0.000306771
2079,24,0.000306699,0.0003046599,0.000306699
2079,25,0.000307538,0.0003052068,0.000307538
2079,26,0.000309051,0.0003064276,0.000309051
2079,27,0.000311,0.0003080844,0.000311
2079,28,0.000313216,0.0003098349,0.000313216
2079,29,0.00031582,0.0003119733,0.00031582
2079,30,0.000319011,0.0003146988,0.000319011
2079,31,0.000322996,0.0003182182,0.000322996
2079,32,0.000328,0.0003227567,0.000328
2079,33,0.00033433,0.0003268622,0.00033433
2079,34,0.000342581,0.0003328888,0.000342581
2079,35,0.000353497,0.0003415807,0.000353497
2079,36,0.000367948,0.0003538077,0.000367948
2079,37,0.000387,0.0003706359,0.000387
2079,38,0.000411829,0.0003863822,0.000411829
2079,39,0.000443216,0.0004086884,0.000443216
2079,40,0.000481981,0.0004383744,0.0012517791
2079,41,0.000529155,0.0004764715,0.0013891905
2079,42,0.000586,0.0005242418,0.001557274
2079,43,0.000653719,0.0005644922,0.0017688612
2079,44,0.000732241,0.0006155556,0.0020187413
2079,45,0.000820482,0.0006763485,0.0023058482
2079,46,0.000916265,0.0007446941,0.0026258061
2079,47,0.001016,0.0008170023,0.002967282
2079,48,0.001115877,0.000865688,0.0032870772
2079,49,0.001217032,0.0009156774,0.0036161609
2079,50,0.001323152,0.000970658,0.0039654864
2079,51,0.001439458,0.0010358524,0.004351139
2079,52,0.001573,0.001118313,0.0047963219
2079,53,0.001731197,0.0012013094,0.0053292116
2079,54,0.001914937,0.0013099054,0.0059530246
2079,55,0.002121991,0.0014418739,0.0066658025
2079,56,0.002348036,0.001592893,0.0074593229
2079,57,0.002586,0.0017558898,0.0083146793
2079,58,0.002828157,0.0018676681,0.0092304405
2079,59,0.003075448,0.0019847025,0.0101888633
2079,60,0.003332879,0.002112003,0.0112060301
2079,61,0.003607557,0.0022566832,0.0123060792
2079,62,0.003909,0.0024282715,0.0135249798
2079,63,0.004247381,0.0025599957,0.014725902
2079,64,0.004625894,0.002732188,0.0160637832
2079,65,0.005045133,0.002945455,0.0175410589
2079,66,0.005504725,0.0031994356,0.0191559943
2079,67,0.006003,0.0034924697,0.0208986083
2079,68,0.006538171,0.0038273154,0.0227562636
2079,69,0.007113643,0.004202996,0.024732716
2079,70,0.007735176,0.0046252914,0.0268380634
2079,71,0.008409789,0.005101245,0.0290853137
2079,72,0.009146,0.0056394048,0.031493081
2079,73,0.009956743,0.0062703963,0.0338346487
2079,74,0.010869488,0.0070043096,0.0363751549
2079,75,0.011923029,0.007880043,0.0392102227
2079,76,0.013168305,0.0089486798,0.042461934
2079,77,0.014673,0.0102781047,0.0462872012
2079,78,0.016516217,0.0120116452,0.0508696646
2079,79,0.018748609,0.0141361124,0.0562430855
2079,80,0.021410921,0.0166924143,0.0624033292
2079,81,0.02453864,0.0197161987,0.0693090272
2079,82,0.028155,0.0232308387,0.0768650623
2079,83,0.032273951,0.0273981705,0.0867982216
2079,84,0.036938958,0.0321125196,0.0976871055
2079,85,0.042204431,0.0374284183,0.1095448009
2079,86,0.048125733,0.0434013538,0.1223645366
2079,87,0.054758,0.0500865862,0.136117076
2079,88,0.062157536,0.0575405472,0.1555670895
2079,89,0.070391704,0.0658307572,0.1773348596
2079,90,0.07953462,0.0750315086,0.2016365845
2079,91,0.089665126,0.0852218353,0.2287026686
2079,92,0.100867,0.0964857248,0.2587783274
2079,93,0.11322778,0.1088772208,0.2921206297
2079,94,0.126833433,0.1225170088,0.3289846358
2079,95,0.141770044,0.1374914959,0.3696274239
2079,96,0.158124175,0.1538875926,0.4143087806
2079,97,0.175982,0.1717918498,0.4632887414
2079,98,0.195428971,0.1912901302,0.5168264633
2079,99,0.216551223,0.2124690236,0.5751837508
2080,0,0.000662,0.000662,0.000662
2080,1,0.000112008,0.000112008,0.000112008
2080,2,0.000032,0.000032,0.000032
2080,3,0.0000154,0.0000154,0.0000154
2080,4,0.0000102,0.0000102,0.0000102
2080,5,9.01E-6,9.01E-6,9.01E-6
2080,6,8.87E-6,8.87E-6,8.87E-6
2080,7,0.00001,0.00001,0.00001
2080,8,0.0000109,0.0000109,0.0000109
2080,9,0.0000108,0.0000108,0.0000108
2080,10,0.0000116,0.0000116,0.0000116
2080,11,0.0000137,0.0000137,0.0000137
2080,12,0.000017,0.000017,0.000017
2080,13,0.0000259,0.0000259,0.0000259
2080,14,0.0000411,0.0000411,0.0000411
2080,15,0.0000708,0.0000708,0.0000708
2080,16,0.000117396,0.000117396,0.000117396
2080,17,0.000179,0.000179,0.000179
2080,18,0.000238369,0.000238078,0.000238369
2080,19,0.000282016,0.000281434,0.000282016
2080,20,0.000301339,0.000300466,0.000301339
2080,21,0.00030893,0.0003077661,0.00030893
2080,22,0.000308,0.0003065452,0.000308
2080,23,0.000306771,0.0003050241,0.000306771
2080,24,0.000306699,0.0003046599,0.000306699
2080,25,0.000307538,0.0003052068,0.000307538
2080,26,0.000309051,0.0003064276,0.000309051
2080,27,0.000311,0.0003080844,0.000311
2080,28,0.000313216,0.0003098349,0.000313216
2080,29,0.00031582,0.0003119733,0.00031582
2080,30,0.000319011,0.0003146988,0.000319011
2080,31,0.000322996,0.0003182182,0.000322996
2080,32,0.000328,0.0003227567,0.000328
2080,33,0.00033433,0.0003268622,0.00033433
2080,34,0.000342581,0.0003328888,0.000342581
2080,35,0.000353497,0.0003415807,0.000353497
2080,36,0.000367948,0.0003538077,0.000367948
2080,37,0.000387,0.0003706359,0.000387
2080,38,0.000411829,0.0003863822,0.000411829
2080,39,0.000443216,0.0004086884,0.000443216
2080,40,0.000481981,0.0004383744,0.0012517791
2080,41,0.000529155,0.0004764715,0.0013891905
2080,42,0.000586,0.0005242418,0.001557274
2080,43,0.000653719,0.0005644922,0.0017688612
2080,44,0.000732241,0.0006155556,0.0020187413
2080,45,0.000820482,0.0006763485,0.0023058482
2080,46,0.000916265,0.0007446941,0.0026258061
2080,47,0.001016,0.0008170023,0.002967282
2080,48,0.001115877,0.000865688,0.0032870772
2080,49,0.001217032,0.0009156774,0.0036161609
2080,50,0.001323152,0.000970658,0.0039654864
2080,51,0.001439458,0.0010358524,0.004351139
2080,52,0.001573,0.001118313,0.0047963219
2080,53,0.001731197,0.0012013094,0.0053292116
2080,54,0.001914937,0.0013099054,0.0059530246
2080,55,0.002121991,0.0014418739,0.0066658025
2080,56,0.002348036,0.001592893,0.0074593229
2080,57,0.002586,0.0017558898,0.0083146793
2080,58,0.002828157,0.0018676681,0.0092304405
2080,59,0.003075448,0.0019847025,0.0101888633
2080,60,0.003332879,0.002112003,0.0112060301
2080,61,0.003607557,0.0022566832,0.0123060792
2080,62,0.003909,0.0024282715,0.0135249798
2080,63,0.004247381,0.0025599957,0.014725902
2080,64,0.004625894,0.002732188,0.0160637832
2080,65,0.005045133,0.002945455,0.0175410589
2080,66,0.005504725,0.0031994356,0.0191559943
2080,67,0.006003,0.0034924697,0.0208986083
2080,68,0.006538171,0.0038273154,0.0227562636
2080,69,0.007113643,0.004202996,0.024732716
2080,70,0.007735176,0.0046252914,0.0268380634
2080,71,0.008409789,0.005101245,0.0290853137
2080,72,0.009146,0.0056394048,0.031493081
2080,73,0.009956743,0.0062703963,0.0338346487
2080,74,0.010869488,0.0070043096,0.0363751549
2080,75,0.011923029,0.007880043,0.0392102227
2080,76,0.013168305,0.0089486798,0.042461934
2080,77,0.014673,0.0102781047,0.0462872012
2080,78,0.016516217,0.0120116452,0.0508696646
2080,79,0.018748609,0.0141361124,0.0562430855
2080,80,0.021410921,0.0166924143,0.0624033292
2080,81,0.02453864,0.0197161987,0.0693090272
2080,82,0.028155,0.0232308387,0.0768650623
2080,83,0.032273951,0.0273981705,0.0867982216
2080,84,0.036938958,0.0321125196,0.0976871055
2080,85,0.042204431,0.0374284183,0.1095448009
2080,86,0.048125733,0.0434013538,0.1223645366
2080,87,0.054758,0.0500865862,0.136117076
2080,88,0.062157536,0.0575405472,0.1555670895
2080,89,0.070391704,0.0658307572,0.1773348596
2080,90,0.07953462,0.0750315086,0.2016365845
2080,91,0.089665126,0.0852218353,0.2287026686
2080,92,0.100867,0.0964857248,0.2587783274
2080,93,0.11322778,0.1088772208,0.2921206297
2080,94,0.126833433,0.1225170088,0.3289846358
2080,95,0.141770044,0.1374914959,0.3696274239
2080,96,0.158124175,0.1538875926,0.4143087806
2080,97,0.175982,0.1717918498,0.4632887414
2080,98,0.195428971,0.1912901302,0.5168264633
2080,99,0.216551223,0.2124690236,0.5751837508
2081,0,0.00064,0.00064,0.00064
2081,1,0.000107073,0.000107073,0.000107073
2081,2,0.0000319,0.0000319,0.0000319
2081,3,0.0000146,0.0000146,0.0000146
2081,4,9.78E-6,9.78E-6,9.78E-6
2081,5,8.29E-6,8.29E-6,8.29E-6
2081,6,8.89E-6,8.89E-6,8.89E-6
2081,7,0.00001,0.00001,0.00001
2081,8,9.92E-6,9.92E-6,9.92E-6
2081,9,0.0000105,0.0000105,0.0000105
2081,10,0.0000117,0.0000117,0.0000117
2081,11,0.000013,0.000013,0.000013
2081,12,0.000017,0.000017,0.000017
2081,13,0.0000244,0.0000244,0.0000244
2081,14,0.0000407,0.0000407,0.0000407
2081,15,0.000069,0.000069,0.000069
2081,16,0.000115622,0.000115622,0.000115622
2081,17,0.000177,0.000177,0.000177
2081,18,0.000235987,0.000235696,0.000235987
2081,19,0.000276719,0.000276137,0.000276719
2081,20,0.000301339,0.000300466,0.000301339
2081,21,0.00030893,0.0003077661,0.00030893
2081,22,0.000308,0.0003065452,0.000308
2081,23,0.000306771,0.0003050241,0.000306771
2081,24,0.000306699,0.0003046599,0.000306699
2081,25,0.000307538,0.0003052068,0.000307538
2081,26,0.000309051,0.0003064276,0.000309051
2081,27,0.000311,0.0003080844,0.000311
2081,28,0.000313216,0.0003098349,0.000313216
2081,29,0.00031582,0.0003119733,0.00031582
2081,30,0.000319011,0.0003146988,0.000319011
2081,31,0.000322996,0.0003182182,0.000322996
2081,32,0.000328,0.0003227567,0.000328
2081,33,0.00033433,0.0003268622,0.00033433
2081,34,0.000342581,0.0003328888,0.000342581
2081,35,0.000353497,0.0003415807,0.000353497
2081,36,0.000367948,0.0003538077,0.000367948
2081,37,0.000387,0.0003706359,0.000387
2081,38,0.000411829,0.0003863822,0.000411829
2081,39,0.000443216,0.0004086884,0.000443216
2081,40,0.000481981,0.0004383744,0.0012517791
2081,41,0.000529155,0.0004764715,0.0013891905
2081,42,0.000586,0.0005242418,0.001557274
2081,43,0.000653719,0.0005644922,0.0017688612
2081,44,0.000732241,0.0006155556,0.0020187413
2081,45,0.000820482,0.0006763485,0.0023058482
2081,46,0.000916265,0.0007446941,0.0026258061
2081,47,0.001016,0.0008170023,0.002967282
2081,48,0.001115877,0.000865688,0.0032870772
2081,49,0.001217032,0.0009156774,0.0036161609
2081,50,0.001323152,0.000970658,0.0039654864
2081,51,0.001439458,0.0010358524,0.004351139
2081,52,0.001573,0.001118313,0.0047963219
2081,53,0.001731197,0.0012013094,0.0053292116
2081,54,0.001914937,0.0013099054,0.0059530246
2081,55,0.002121991,0.0014418739,0.0066658025
2081,56,0.002348036,0.001592893,0.0074593229
2081,57,0.002586,0.0017558898,0.0083146793
2081,58,0.002828157,0.0018676681,0.0092304405
2081,59,0.003075448,0.0019847025,0.0101888633
2081,60,0.003332879,0.002112003,0.0112060301
2081,61,0.003607557,0.0022566832,0.0123060792
2081,62,0.003909,0.0024282715,0.0135249798
