"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
67,19.1249479954597,19.1886045208032,19.245089692226,19.2942415249477,19.3377855415949,19.3782118720867,19.418175923911,19.4604012674059,19.5070493423769,19.5577700202364,19.6115740593757,19.6674292189729,19.7243079911211,19.7811462041053,19.8367526872705,19.8899040839691,19.9394226533497,19.9841618197583,20.0608644790153,20.137314963645,20.2135182527827,20.2894689933388,20.3651592780279,20.4405974733645,20.5157738754745,20.5906814801796,20.6653154463707,20.7396853257572,20.8137869072518,20.8876137975701,20.961161964016,21.0344276123395,21.1074222575723,21.1801276722722,21.2525435801276,21.3246837696301,21.3965300531447,21.4680968547049,21.5393674387344,21.6103452293392,21.6810301652806,21.7514200670261,21.8215158757709,21.8913053493421,21.9608063651478,22.0300041772409,22.0989042002958,22.1674950385304,22.2357983923468,22.3037986286882,22.3714841474735
68,18.3074196366199,18.3675661475852,18.4289688120819,18.4844474202663,18.5328353014217,18.5757174855552,18.6155537259647,18.6549072762731,18.6964552020578,18.7422701198804,18.7920241861174,18.8447432929431,18.8994401165562,18.9551195697675,19.0107516333393,19.0651693340895,19.1172037083002,19.1657029361344,19.2095611027821,19.2842741958662,19.3587552443556,19.4329948133708,19.5069879371115,19.5807422776247,19.6542516441225,19.7275066724943,19.8005007293581,19.8732447966105,19.9457336479554,20.0179634687902,20.0899282341803,20.1616243118227,20.2330640025117,20.3042280205071,20.3751140381779,20.4457380674672,20.5160827847629,20.5861620331812,20.6559589060805,20.7254728541448,20.7947077468862,20.8636639405202,20.9323396522887,21.0007199557096,21.0688254329056,21.1366418966469,21.2041711701211,21.2714026229103,21.3383580970522,21.4050268342434,21.4713933209716
69,17.4914999283402,17.5549761987526,17.6190845229535,17.6792358786415,17.7336716439002,17.7811667944408,17.8232980218432,17.8624360516516,17.9011079562367,17.9418863732521,17.9867885905018,18.0354896402988,18.0870514820623,18.1405225787281,18.1949367515995,18.2492872552478,18.3024569727049,18.3533053110421,18.4007200233384,18.4436527656133,18.5163340948676,18.588785130451,18.6610036956994,18.7329953848541,18.8047574822035,18.8762808405581,18.9475584802551,19.0185990728517,19.0893966399688,19.1599493453921,19.2302506399761,19.3002987755176,19.3701043629951,19.439648368651,19.5089285892016,19.5779587081207,19.6467247127975,19.7152366695626,19.7834820237795,19.8514552608792,19.9191624034917,19.9866061512113,20.053783955469,20.1206786712289,20.1873112911636,20.2536705945986,20.3197540107336,20.3855519962901,20.451083026391,20.5163421594098,20.5813121794048
70,16.6902388154169,16.753030125445,16.8178490307452,16.8805089393872,16.9393669727621,16.9926274278998,17.0391330662104,17.0804003172574,17.1187667424572,17.1566661696445,17.1965932116368,17.2405027011289,17.2880762582495,17.3384153748904,17.390590888973,17.4436657872744,17.4966716718858,17.5485212216968,17.59811806163,17.6444008899377,17.6863662829056,17.7569519402649,17.8273189264515,17.8974695082699,17.9674051256008,18.0371168524026,18.1066006770889,18.1758605025248,18.2448892390187,18.3136852368118,18.3822435849597,18.4505652940808,18.5186574295263,18.586501760367,18.6540992265012,18.7214581516108,18.7885680683246,18.855433278039,18.9220490772404,18.988405228746,19.0545074005205,19.1203599612909,19.1859614356177,19.2512941624283,19.3163757374787,19.3812001461155,19.4457617622104,19.5100524936102,19.5740833115686,19.6378553373057,19.7013527194315
71,15.9075544596016,15.963856327315,16.0276004003236,16.0908191027054,16.1519811997389,16.2094097593005,16.2613855083542,16.306783407079,16.3471042293236,16.3846084889201,16.4216483398972,16.4606485228595,16.5034863296703,16.5498671973444,16.5989071722074,16.6497149169125,16.7013809195576,16.7529648035981,16.8034302743495,16.8517203739423,16.8968219447546,16.9377534689441,17.0061891797834,17.0744181574624,17.1424455481377,17.2102637225245,17.2778719035311,17.3452699944583,17.4124499752735,17.4794084771153,17.5461420921176,17.6126561570441,17.6789529875112,17.7450154982289,17.8108489220522,17.8764562251999,17.9418303323081,18.0069676077468,18.0718729524051,18.1365327654576,18.2009509405943,18.2651318039648,18.3290760395313,18.3927672843726,18.4562179331785,18.51942655642,18.5823862909228,18.6450925275442,18.7075462345271,18.7697525695634,18.8316992354956
72,15.1295082330247,15.1893254828762,15.2506484882126,15.3126833534999,15.3742427388752,15.4337656977998,15.4896396038115,15.5402053853968,15.5843979652924,15.6236794292303,15.6602258349107,15.6963311277675,15.7343188635916,15.7760177777789,15.8211208993076,15.8687902002279,15.9181511576629,15.968323791166,16.0184223673156,16.0674362992591,16.1143600764461,16.1582064452402,16.1980483292781,16.2642696916056,16.3303016405809,16.3961382319385,16.4617828735535,16.5272304887152,16.5924748072183,16.6575100206118,16.7223326488045,16.7869515623928,16.8513657034846,16.9155590565459,16.9795407027702,17.0433091828239,17.1068612876151,17.1701853590842,17.2332937547728,17.2961719889882,17.3588215318615,17.4212457511515,17.4834470803459,17.5454119086064,17.6071465736343,17.6686542598092,17.7299262245255,17.7909633408191,17.8517580085652,17.9123167031891,17.9726304685331
73,14.3794987322399,14.4304802433489,14.4891028073346,14.5486388180612,14.6088927998555,14.6686428017932,14.7263830381033,14.7805674997489,14.8296056161214,14.8724926469623,14.9106266312498,14.946135165728,14.9812105489999,15.0181133393578,15.0585784019584,15.1023301437006,15.148537638506,15.1963586488994,15.2449711180609,15.2935012368667,15.3409911487448,15.3864652465731,15.4289907155572,15.4676701655392,15.5316098716915,15.5953671368709,15.6589492631123,15.7223476396245,15.7855576854024,15.8485736097734,15.9113900931304,15.9740171930657,16.03645158123,16.0986796479672,16.1607118753237,16.2225449920301,16.2841780832616,16.3455951525442,16.4068114975912,16.4678135602336,16.5286005129096,16.5891744058605,16.6495392081647,16.7096843443327,16.7696100683296,16.8293233504685,16.8888142242932,16.9480880188884,17.0071323295906,17.0659537330945,17.1245454009776
74,13.6388305440707,13.6903263817372,13.7461805694081,13.8029062520075,13.860543273339,13.9188280584919,13.9765798409014,14.0323625169529,14.0846882895151,14.1320517054547,14.1734713173181,14.2103259023819,14.2446465346981,14.2785673330929,14.3142402221763,14.3533555914067,14.395617677149,14.4402300415993,14.4864054531822,14.5333293940479,14.5801761842589,14.6260181235921,14.6699336641205,14.7110179966788,14.7484277039055,14.8099849735131,14.8713819906027,14.9326083412401,14.9936625156556,15.0545392478805,15.1152313103885,15.1757475484832,15.2360837949535,15.2962286434652,15.3561917086826,15.415971309194,15.4755664755745,15.5349609809497,15.5941686566504,15.6531790203957,15.7119883030107,15.7705972766689,15.8290112647012,15.8872235299605,15.9452281812129,16.0030343128125,16.0606311001804,16.1180279977749,16.1752107783292,16.2321850590773,16.288946040821
75,12.9160478869149,12.9700967915015,13.023105506411,13.0769411580464,13.1316474913752,13.1871868989677,13.2433018734816,13.2988728113497,13.3525157947208,13.4028267576296,13.4483434822856,13.4881537903803,13.5235695289403,13.5565659830252,13.5891785212986,13.6234977003369,13.6611133623051,13.7017466164518,13.7446467228701,13.7890370057881,13.834147774831,13.8791787995562,13.923255098682,13.9654839409245,14.0050109313536,14.0410239872569,14.1001046646296,14.1590270105023,14.2177937077066,14.2764020249926,14.3348412221375,14.3931182218628,14.4512290668688,14.5091647777164,14.5669305833411,14.6245295005108,14.6819593112043,14.7392065532964,14.7962800878277,14.8531741005986,14.9098823179861,14.9664032278047,15.022743523459,15.0789009352536,15.134864563269,15.1906435276921,15.2462258924918,15.3016242576337,15.356826377776,15.4118352028196,15.4666478799463
76,12.2288203492213,12.2708491880323,12.3209360200369,12.3718033812792,12.4234987556801,12.475986007835,12.5292282279018,12.5829927386522,12.6362006765864,12.6875476720091,12.7356735884021,12.7792006608772,12.8172439964405,12.8510816211459,12.8826026001704,12.9137824491083,12.9465967393661,12.9825778507178,13.0214593106335,13.0625080463305,13.1049881310508,13.1481529218289,13.1912499334703,13.2334346394639,13.27385863886,13.3117018704602,13.3462050621238,13.4026913714743,13.459037746244,13.5152458304937,13.5713021196064,13.6272094174941,13.6829657363723,13.7385646099231,13.7940049846394,13.8492945461009,13.9044298447155,13.9594028215922,14.0142149714012,14.068865552571,14.1233467811862,14.1776548430274,14.2317965470347,14.2857743734232,14.3395740525555,14.393203989237,14.4466505031298,14.4999272358874,14.5530265280357,14.6059490909334,14.6586926497101
77,11.5506015753206,11.5934036470868,11.6405052111996,11.6883398711601,11.7369583787839,11.7863248301473,11.8364090999412,11.8871876880066,11.9384341859137,11.9891345993425,12.0380312373877,12.0838403596952,12.1252353773475,12.1613813582881,12.1935047864362,12.2234353247201,12.2530429107579,12.2842331995572,12.3184599306539,12.3554636794581,12.3945463772202,12.4349935311435,12.4761035703648,12.5171540936432,12.5573364697205,12.5958397163104,12.6318952540931,12.6647606120665,12.7185636236509,12.7722474548246,12.8257977044821,12.8792132158381,12.9324929809943,12.9856341902445,13.0386288614407,13.0914887995933,13.1442078857281,13.1967855641776,13.2492158409503,13.3015020482269,13.3536361085296,13.4056121844488,13.4574367460518,13.5091154710167,13.5606327928562,13.6119961912003,13.6631911098093,13.7142293480063,13.7651084201134,13.815827497912,13.8663853212637
78,10.8998268086035,10.9382686073612,10.9823492314729,11.0271161022237,11.0726216119028,11.1188294444916,11.1657155617815,11.213259880522,11.2614383850963,11.3100494404704,11.3581201424757,11.4044616328437,11.4478426087288,11.487000077403,11.5211429367819,11.5514602768404,11.5796878874629,11.6076330330497,11.6370958152919,11.6694697107975,11.7045039961032,11.7415211624844,11.7798484198624,11.8188174086443,11.8577302683282,11.8958170997004,11.9323169138413,11.9664802413215,11.997623357433,12.0486799234376,12.0996204363215,12.1504413172931,12.2011421691151,12.2517227412464,12.3021702600102,12.352498637457,12.4026993603042,12.4527776069663,12.5027227383744,12.552540150073,12.6022230929149,12.6517639453469,12.7011683906394,12.7504438147256,12.799574596902,12.8485676001401,12.8974088795265,12.9461065008534,12.9946620196325,13.0430735221703,13.0913407844384
79,10.2738089232211,10.3056435869106,10.3467102667921,10.3884168989549,10.4308170722408,10.473873336896,10.5175661228885,10.561878559825,10.6067918704051,10.6522944054619,10.6981940596676,10.7435720036955,10.7872916522344,10.8281796087427,10.865037600701,10.8971222260115,10.9255626254387,10.9520375303838,10.9782475433809,11.0059239014473,11.0363868696815,11.0693879176866,11.1042854525125,11.1404433355454,11.1772113488766,11.2139270868961,11.2498682902807,11.2842963398347,11.3165177155061,11.3458886041197,11.3941476959521,11.4423020880009,11.4903515659527,11.5382983222542,11.5861264223964,11.6338500123114,11.6814591107615,11.7289623859404,11.7763466771762,11.8236174933945,11.8707715391396,11.9177998665617,11.9647066628656,12.0114988728451,12.058162924983,12.1047047442238,12.151113046305,12.197390477599,12.2435414732328,12.2895635190409,12.3354566904129
80,9.66037412518567,9.69572842547404,9.73382758573301,9.77252105101427,9.81186302455942,9.85181564929159,9.89236189259472,9.93348711101123,9.97517729087071,10.0174233537822,10.0602167870235,10.1033818431407,10.1460417390042,10.1871151673515,10.2254892539774,10.2600289369932,10.2900258264237,10.3165767936675,10.3412583604766,10.3657111229484,10.3915731078828,10.4200954039634,10.451038720704,10.4838003700621,10.5177586871724,10.5522974367533,10.5867965081967,10.6205588375128,10.6528959570935,10.6831565163257,10.7107130839883,10.7561600052641,10.8015155904823,10.8467842197571,10.8919495064612,10.9370234358295,10.9819956596178,11.0268764761062,11.0716522255005,11.1163258599875,11.1608992312113,11.2053632839075,11.2497204298084,11.2939748075545,11.3381159788533,11.3821496815642,11.4260683312158,11.4698687740102,11.513556755213,11.5571298483559,11.6005877968904
81,9.08076350041197,9.10885105990279,9.14405761666664,9.17981419074523,9.21617449609001,9.25310112478857,9.29057889194645,9.32859411062895,9.36713629473794,9.40619929749959,9.44577815656061,9.48587046539078,9.52630728682307,9.56625828743447,9.60469670473851,9.64056759597987,9.67279480009442,9.70072084508775,9.72536985633461,9.74826497116087,9.77095525388276,9.79499998002114,9.82157821411567,9.85047184087323,9.88109029775948,9.9128442005376,9.94515741301171,9.97743490121808,10.0090211604113,10.0392715283013,10.0675547817204,10.0932833500786,10.1359277106842,10.1784983265509,10.2209804990962,10.2633835968058,10.3056968696934,10.3479308854671,10.3900733307656,10.4321229433353,10.4740862482746,10.5159554943698,10.5577320088495,10.5994157911585,10.6409992667672,10.6824881364069,10.7238799884391,10.7651657878965,10.8063517543827,10.8474355080367,10.8884163918233
82,8.50854116426399,8.54550173061841,8.57793510688534,8.61084631968593,8.64431754604195,8.67831246677154,8.71281718378084,8.74781866711315,8.78330854839761,8.81928289824465,8.85573992569949,8.89267952223803,8.93009646883486,8.96783713951841,9.00511097106613,9.04094494484966,9.07434401325291,9.10429543251255,9.13016002884148,9.152933422369,9.17405109670009,9.1949942223428,9.21722921280587,9.2418845263802,9.2687345605437,9.29721843669599,9.32678528364696,9.35688659696131,9.38695702721942,9.41638463705593,9.44454923142949,9.47085759786854,9.4947579611915,9.53462807839922,9.57442310354914,9.61414986651586,9.65379833869643,9.6933773378511,9.73287744033914,9.77229277463209,9.81163336995533,9.85089257058617,9.89007201316541,9.92916775055444,9.96817456631362,10.0070974015962,10.0459389719001,10.0846864881577,10.1233453427312,10.1619135022295,10.2003895634941
83,7.98200815756505,8.00633727599359,8.03622344315107,8.0664067019303,8.09708000034733,8.12823729941448,8.15986522072211,8.19195098546782,8.22448798936654,8.25747317174976,8.29090704212496,8.32479156242598,8.35912255720434,8.3939044573869,8.42898666179276,8.46362085025642,8.4968934574743,8.52786394688266,8.55556139958377,8.57939852466593,8.60030935252122,8.619671766146,8.63887514324586,8.65932112091599,8.6820602714415,8.70687590912126,8.73324338036625,8.76064175349687,8.78854493992223,8.816426755772,8.84370279263197,8.86978847636579,8.89412541486128,8.91620348603181,8.95331348384132,8.99036433522605,9.02734737630081,9.06426943158835,9.10112377533821,9.1379011820498,9.17461302935769,9.21125364898686,9.24782521774533,9.28432161749409,9.32073934789675,9.35708219397402,9.39335601030205,9.42954699828677,9.46565975971856,9.50169188368388,9.53764186352155
84,7.46571482400169,7.4894382279822,7.51702487139923,7.54472096312788,7.57273302742305,7.60116106435099,7.63001887373285,7.65929386836265,7.68898129285776,7.71907871642919,7.74958845509576,7.78051371655026,7.81185237092198,7.84361089887867,7.87578766694709,7.90824176549952,7.94027632765092,7.97102751046277,7.99960180192398,8.02509452760074,8.04694294949305,8.06604886081935,8.08369991753043,8.1012211199798,8.11991991430753,8.1407821084106,8.16360689731556,8.1879010759802,8.21316424067136,8.23890778117093,8.26463356701519,8.28979081433809,8.31383091667838,8.33623853152284,8.35652407435472,8.39090735122269,8.42523181909513,8.4595022619835,8.49371516035282,8.52785936488261,8.56194483630537,8.59596667252539,8.62992835028481,8.66382300218407,8.69764811417821,8.73140646732166,8.76510423796564,8.79872961564374,8.83228611293391,8.86577107544474,8.89918305864928
85,6.97252159069493,6.99617185525346,7.02061852135275,7.04605322266022,7.07162409156345,7.09744728890082,7.1236330566843,7.15019399859263,7.17712701644986,7.20443016571774,7.23210761870127,7.26016318090384,7.28859678669148,7.31741624082835,7.3466226224438,7.37621574033013,7.406072149445,7.43553329110416,7.46378727790925,7.48999977849955,7.51331410588034,7.53322052751537,7.55055641112281,7.56654543557374,7.5824214534323,7.59940816864776,7.61843092245138,7.63930152545547,7.66154816233682,7.68470602142966,7.70831659910604,7.73191045868579,7.75497361498486,7.77700048739059,7.79750085445162,7.81602801005727,7.84769673423718,7.87931676842852,7.91088786966365,7.94239948754555,7.97385778120297,8.00525757434472,8.03660412349759,8.06789184144087,8.09911817689134,8.13028496032601,8.16139664752788,8.19244508415419,8.22343310142677,8.25435743825372,8.28521763723927
86,6.50410586244986,6.52519375130337,6.54786089658718,6.57008689202744,6.59342381790906,6.61684638788881,6.64047613074828,6.66441497037058,6.68868435060118,6.71328261560187,6.73821564502162,6.76348783663291,6.78910126641898,6.81506374489448,6.84137957714578,6.86805122188528,6.89508539583457,6.92236211063394,6.94927068606237,6.97505153730535,6.99892109922371,7.02009371015326,7.03808672140819,7.05369569386748,7.06805733515653,7.08232254313084,7.0976330868438,7.1148501651565,7.13379060818153,7.1540157579651,7.17509263184431,7.19658961447198,7.21807231670223,7.23906776171861,7.25909924856417,7.27771954516107,7.29450842159843,7.3234787080823,7.35240678739161,7.38128462765965,7.41011429507803,7.43888928639663,7.46761581843643,7.49629103435308,7.52491273716217,7.55348129460311,7.58199797544837,7.6104593558628,7.63886749215364,7.66721884804601,7.69551405293316
87,6.04809039568598,6.07560462297419,6.09659496132914,6.11705070547053,6.13708599418459,6.15830189362092,6.17956846836024,6.20099777785481,6.22269393438862,6.24467694730548,6.26695388630644,6.28952969264253,6.31240906304277,6.33559903611714,6.35910650283631,6.3829371012349,6.40709720801077,6.43158846852562,6.45630829150309,6.48068384882461,6.50400890110712,6.5255662902999,6.54462266516402,6.5607416539656,6.57465877441626,6.58742982791556,6.60012224169088,6.6137922876064,6.62923206702005,6.64627016458125,6.66450015126619,6.68351552895685,6.70292103778549,6.72231776773022,6.74126344950577,6.75932492170975,6.77608504054239,6.79116043166206,6.8174477212341,6.84369316504614,6.86989513191601,6.89604638674943,6.9221526979683,6.9482136796952,6.97422821860218,7.00019589838926,7.02611367075097,7.05198262417907,7.07780443741732,7.10357520908585,7.12929690245552
88,5.60218126651499,5.64558225763431,5.66497066885387,5.68375043180289,5.70202525072394,5.71990618719897,5.73899346201126,5.75809889420296,5.77733471257603,5.79679587135113,5.81650946816905,5.83648077844187,5.85671717705937,5.87722518726097,5.89801344934835,5.91909010551698,5.94046175228441,5.96213025905757,5.98410854934906,6.00629333243662,6.02815760710184,6.04905751857206,6.06833017049991,6.08530900996392,6.0995918956992,6.11185889990439,6.12308269196702,6.1342441879372,6.14631185902643,6.16001000732482,6.17517900685311,6.19143902673059,6.2084218766338,6.22576545643233,6.24309919064162,6.26002436655398,6.27614039586923,6.29106684255028,6.30446114450239,6.32808334979356,6.35166632007954,6.37520276247263,6.39869763824622,6.42215166887327,6.44556501095163,6.46893703736795,6.49226166307154,6.51554234851181,6.53878083593905,6.56197322606722,6.58512212498846
89,5.18801717503237,5.23234465742978,5.25018268029709,5.26735722823784,5.28396353096146,5.30010338478354,5.31587709293896,5.33283859966914,5.34979778313908,5.36685637607609,5.38410832030639,5.40157677265906,5.41927134178132,5.43719845521909,5.45536800872164,5.47378980457497,5.49247066930897,5.51141349854873,5.53063208242607,5.55012923959731,5.56981114752563,5.5892019092528,5.60771200730894,5.62474397303821,5.6396893998924,5.65218537555938,5.66285437973908,5.67258380761165,5.68226577141918,5.69278081900882,5.70478293326144,5.71811984994161,5.7324511677422,5.74744131293515,5.76275611751443,5.77806579181267,5.79300487178174,5.80720988643602,5.82034410876173,5.83209696154838,5.85308238470134,5.87402590225714,5.89493086892189,5.91579840026116,5.93662997885798,5.95742445303866,5.97817494341032,5.99888553143156,6.01955769707514,6.04018802082937,6.06077897990442
90,4.76025761858731,4.83251650262394,4.84883019912686,4.86444534740832,4.87944998438359,4.89393669787053,4.90799435046979,4.92171460663513,4.93657272332152,4.95141075922699,4.96632621277588,4.98140182323997,4.99666486369631,5.01212171380467,5.02778311337485,5.04365996648474,5.05975931722897,5.07608513324316,5.09265118779146,5.10946281151696,5.1265214440466,5.14374722224525,5.16070796214494,5.17687901804658,5.19172074975221,5.20468708528525,5.2154554075685,5.22458982575332,5.23288713791875,5.24115330087506,5.25017420897703,5.26053044257923,5.27208915556783,5.28454280092863,5.29758369730512,5.31091899721517,5.32424915547478,5.33724580867918,5.34958985274231,5.36098172464238,5.37113833357748,5.389522909938,5.40787201953626,5.42618586455874,5.44446782195042,5.46271599732414,5.48092385281897,5.49909545022041,5.51723202010788,5.53533029847903,5.55339212332648
91,4.39013602477179,4.44208937111165,4.45687521451006,4.47094803235251,4.48438944830731,4.49728283220512,4.50970620502558,4.52174232156638,4.53347367805472,4.54626109581783,4.55901868025073,4.57183127222009,4.58477953471101,4.59788404853455,4.61115568303778,4.62460593719084,4.6382421776908,4.65206947066401,4.66610035581184,4.68034307177841,4.69479902430796,4.70947517196486,4.72429579563705,4.7388840359104,4.75277233786971,4.76548193479005,4.77653274104653,4.78564464479071,4.79331394792393,4.80025466529221,4.80717462857478,4.8147647609366,4.8235410431654,4.83338361224034,4.84401262954498,4.85516325380213,4.86657291910608,4.87797635938199,4.88908785873901,4.89962971017139,4.90933132426451,4.91794680297146,4.93378453309254,4.94958872333609,4.96536402535462,4.9811085237548,4.99681670502321,5.01249154092371,5.02813480052292,5.04374336490874,5.05931744263871
92,3.96860501960737,4.05618315962764,4.06937885985765,4.08189372814318,4.09377829525979,4.10510692624103,4.11594726454179,4.12637318820627,4.13645616488779,4.14626861204036,4.15703171521656,4.16775581958341,4.17852265878188,4.18939784747245,4.20040419788802,4.21155298255033,4.22285189627482,4.23430708143209,4.24592928021733,4.25772863814422,4.26970712029089,4.28187250806279,4.29422492714818,4.3067053265521,4.31898350442246,4.33065111242647,4.34129617615555,4.3505077114678,4.35803662239451,4.36432531032888,4.3699881422359,4.37563731868237,4.38187442287496,4.38914409473254,4.39733336448771,4.40620625524892,4.41552953830521,4.42507553174577,4.43461629021075,4.44390945389385,4.45270848340691,4.46078400371664,4.46792702418813,4.4812754209095,4.49459741165369,4.50789098174536,4.52115269145703,4.53438381663159,4.54758638600051,4.56075827145703,4.57389788349906
93,3.58397462423484,3.668682817417,3.6801137188457,3.69099775561703,3.70129670194062,3.71105506809693,3.72033078157483,3.72918822138306,3.73768845644799,3.74589308093037,3.7538644720252,3.76265723837648,3.77141285424632,3.78019609254631,3.78906649689168,3.79804500259827,3.8071391361818,3.81635588594304,3.82570419683482,3.83519478097674,3.84483033258908,3.8546191349407,3.86456154156491,3.87466421242429,3.8848748588006,3.89491104720851,3.90443137322926,3.91309324427829,3.92054147929326,3.92657789847556,3.93157203042516,3.93604280550894,3.94050950002774,3.94547858599201,3.95131558942922,3.9579301160971,3.96511956293795,3.97268718618975,3.98044125145963,3.98819434347943,3.99573696223608,4.00286613552691,4.00939051375223,4.01513217631546,4.02606454694297,4.03697104679846,4.04784971728407,4.05870110245681,4.06952701678104,4.08032598745448,4.09109593351274
94,3.18122595224539,3.2714284215952,3.28091873326815,3.29000301267847,3.2986346641002,3.30678289405656,3.31447924971021,3.32177788618236,3.32872974417874,3.3353851587953,3.34179604626737,3.34801035448864,3.35490770370453,3.36176752930413,3.36864585879579,3.37559233112643,3.38262256401333,3.38974351981706,3.39696270598472,3.40428980645124,3.41172884864804,3.41928719477375,3.42696645475302,3.43477205069134,3.44270805162716,3.45072837499162,3.458606696556,3.46606963791997,3.47283133163962,3.47861242638104,3.4832498479225,3.48704496600345,3.4904217748291,3.49380226194543,3.49759056680449,3.50208518212848,3.50720968362737,3.51279909522822,3.51869373909926,3.52474136693894,3.53078607929794,3.53666168473993,3.54220505936372,3.54725808461257,3.55168577785351,3.56028296624497,3.56885626699627,3.57740558908691,3.58593322971131,3.59443780538367,3.60291714261939
95,2.76343948102091,2.85299604383234,2.86040767832728,2.86753706155073,2.87434830966095,2.88080584680118,2.8868815291376,2.8926054185878,2.89801828651997,2.90315879627521,2.90806855283543,2.91278429231133,2.91734855285314,2.92244174152204,2.92750257721577,2.93257518308703,2.93769672809471,2.94288027292756,2.94813165755428,2.95345855457059,2.95886604464941,2.96436017231601,2.96994326611141,2.97561974993408,2.98139347747851,2.98726443898227,2.99320012259262,2.99902921190281,3.00453683078594,3.00950886371299,3.01373063756487,3.01707837862043,3.01978521126783,3.02217753580132,3.02457516044734,3.02728784994199,3.030541507487,3.03427625584667,3.03836617213578,3.04269011588249,3.04712937564993,3.05156654554201,3.055876315795,3.0599299790167,3.06361418910999,3.0668235398909,3.07319251727141,3.07954125456031,3.08587209514155,3.09218457661194,3.09847643814847
96,2.31677981193995,2.39702807278042,2.40228632240432,2.40736759361015,2.41224649235981,2.41689812909901,2.42129443078699,2.42541923853642,2.42929364472595,2.43294455544119,2.43640294206291,2.43969459977336,2.4428496804301,2.44589600614935,2.44931443811949,2.45270801617331,2.45610752899294,2.45953979206602,2.46301402144377,2.46653478143154,2.47010768738269,2.47373687590702,2.47742542757396,2.48117590593469,2.48499219944105,2.48887444746894,2.49282497178229,2.49682169426034,2.50074275379188,2.50443886763805,2.50776176284741,2.51056160371808,2.51275339971317,2.51450144521055,2.51603350633347,2.51757161998557,2.51933109934271,2.52146709936071,2.5239392769073,2.52665863451406,2.52954009181144,2.53250115713973,2.53546248795591,2.53833239123864,2.54102662034803,2.54346546535339,2.54557592851232,2.54986668492612,2.554143690163,2.5584069686466,2.56265554096401
97,1.82285140094922,1.87964819818628,1.88279068728438,1.88584082155318,1.88878308112543,1.89160283738047,1.89428334097378,1.8968100908882,1.89917370761786,1.90138451756139,1.90346243454396,1.90542270115272,1.90728358413402,1.90906199735586,1.91077484417862,1.91270775712277,1.91462441248701,1.91654391574687,1.91848201858073,1.9204434820722,1.92243282724251,1.92445233586206,1.92650497259194,1.92859201053937,1.93071601033367,1.93287783794599,1.93507897417572,1.93732032874774,1.9395893687518,1.94181236349941,1.94390320452183,1.94577414318139,1.94733703070138,1.94854264326354,1.94948956014696,1.95031056261953,1.95113685236419,1.95209328703881,1.95327297455401,1.95465012581465,1.95617248156425,1.95778902167044,1.95945421782934,1.96111728931314,1.96272737907659,1.96423535346789,1.96559391353095,1.96676014533044,1.96919834033938,1.97162760772171,1.97404786834782
98,1.22986225239138,1.26530639630271,1.2665738801108,1.26780936692146,1.26900646929855,1.27015917262713,1.27126093467693,1.2723054791073,1.27328793867642,1.27420219651538,1.27505549061385,1.27585359727775,1.27660416381777,1.27731423245066,1.27799066164688,1.278640260038,1.27937762575639,1.28010790025983,1.28083957919504,1.28157726597333,1.28232516362461,1.28308338430174,1.28385408846826,1.28463744067666,1.28543485143632,1.28624648560166,1.28707377901427,1.28791608650668,1.28877540953858,1.28964467459132,1.29049596840712,1.29129441080393,1.29200525823839,1.29259291270233,1.29303962192401,1.29338329982146,1.29367800837385,1.29397438314266,1.29432410025611,1.2947622400317,1.29527953792496,1.29585344086988,1.29646620620304,1.29709725092514,1.29772733969353,1.2983369702326,1.29890610529261,1.29941571052684,1.29984989665494,1.30078567652394,1.30171759184259
99,0.500000000001179,0.500000000000822,0.50000000000121,0.50000000000033,0.499999999999471,0.500000000000022,0.5,0.500000000000071,0.500000000000221,0.499999999999806,0.499999999999448,0.50000000000006,0.500000000000052,0.50000000000004,0.499999999999188,0.499999999999644,0.500000000000389,0.500000000000395,0.500000000000735,0.499999999999438,0.500000000000043,0.499999999999693,0.499999999999747,0.499999999999718,0.49999999999992,0.500000000000418,0.49999999999951,0.500000000000453,0.500000000000646,0.500000000000296,0.499999999999685,0.500000000000147,0.499999999999503,0.500000000000135,0.500000000000168,0.499999999999738,0.500000000000155,0.499999999999756,0.500000000000022,0.500000000000008,0.499999999999584,0.499999999999757,0.499999999999968,0.499999999999762,0.500000000000148,0.49999999999986,0.499999999999342,0.500000000000339,0.500000000000199,0.499999999999904,0.500000000000289
